Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035454067398,37,2/8/25 12:46 PM,2/8/25 12:46 PM,600000035454067396,Yun Juan Huang,D1,Dining Room,Lunch,Dine In,600000035454067394,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454146814,38,2/8/25 12:48 PM,2/8/25 12:48 PM,600000035454146813,Yun Juan Huang,D5,Dining Room,Lunch,Dine In,600000035454146810,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185727,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185728,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185729,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185730,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185731,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185732,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185733,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454193704,39,2/8/25 12:49 PM,2/8/25 12:49 PM,600000035454185756,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035454185734,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454287539,40,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454287534,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035454287522,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454287539,40,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454287534,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035454287525,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454287539,40,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454287534,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035454287527,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454287539,40,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454287534,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035454287529,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454287539,40,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454287534,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035454287532,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 12:50 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454298669,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386926,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386927,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386928,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386929,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386930,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454027181,42,2/8/25 12:53 PM,2/8/25 12:53 PM,600000035454001733,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454386931,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454146814,38,2/8/25 12:55 PM,2/8/25 12:48 PM,600000035454146813,Yun Juan Huang,D5,Dining Room,Lunch,Dine In,600000035454506503,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454146814,38,2/8/25 12:55 PM,2/8/25 12:48 PM,600000035454146813,Yun Juan Huang,D5,Dining Room,Lunch,Dine In,600000035454506504,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454146814,38,2/8/25 12:55 PM,2/8/25 12:48 PM,600000035454146813,Yun Juan Huang,D5,Dining Room,Lunch,Dine In,600000035454506505,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454146814,38,2/8/25 12:55 PM,2/8/25 12:48 PM,600000035454146813,Yun Juan Huang,D5,Dining Room,Lunch,Dine In,600000035454506506,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569541,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569542,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569543,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569544,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569545,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454569546,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454497917,44,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454497867,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000035454580440,600000010081829146,600000010081829145,,,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,Maggie Yen
Cupertino,600000035454262934,46,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454201238,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035454617676,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.44000000,false,false,false,Tax Not Included,No Effect,DD 806c64bd Michael C
Cupertino,600000035454262934,46,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454201238,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035454617678,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 806c64bd Michael C
Cupertino,600000035454262934,46,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454201238,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035454617680,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 806c64bd Michael C
Cupertino,600000035454262934,46,2/8/25 12:57 PM,2/8/25 12:57 PM,600000035454201238,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035454617682,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 806c64bd Michael C
Cupertino,600000035452666570,30,2/8/25 12:58 PM,2/8/25 12:26 PM,600000035452666470,Default Online Ordering,D2,Dining Room,Lunch,Dine In,600000035454647518,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673516,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673518,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673520,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673522,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673524,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673526,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673528,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454673533,45,2/8/25 12:58 PM,2/8/25 12:57 PM,600000035454673532,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035454673530,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,Huy Thai
Cupertino,600000035454431488,48,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454413141,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035454739026,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454431488,48,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454413141,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035454739027,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454431488,48,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454413141,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035454739028,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757616,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757618,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757619,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757620,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757621,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454481077,47,2/8/25 12:59 PM,2/8/25 12:59 PM,600000035454436929,Default Online Ordering,D5,Dining Room,Lunch,Dine In,600000035454757622,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778735,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778736,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778737,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778738,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778739,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454298674,41,2/8/25 1:00 PM,2/8/25 12:50 PM,600000035454298672,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000035454778740,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454813934,49,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454813933,Yafang Chen,A1,Dining Room,Lunch,Dine In,600000035454813921,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454813934,49,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454813933,Yafang Chen,A1,Dining Room,Lunch,Dine In,600000035454813923,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,7.30,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454813934,49,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454813933,Yafang Chen,A1,Dining Room,Lunch,Dine In,600000035454813925,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,7.30,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035454813934,49,2/8/25 1:00 PM,2/8/25 1:00 PM,600000035454813933,Yafang Chen,A1,Dining Room,Lunch,Dine In,600000035454813927,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,8.35,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
