Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,8.0,0.06956521739130435,44.00,0.087527352297593,8.0,44.00,0.0,0.00,5.50,38.50,7,0.1111111111111111,0.06956521739130435,0.005983545250560957,0.005983545250560957,0.08678011946354108,0.0037383939859436384,0.0037383939859436384
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,5.5,2.0,0.017391304347826087,11.00,0.02188183807439825,2.0,11.00,0.0,0.00,0.00,11.00,2,0.031746031746031744,0.017391304347826087,0.0014958863126402393,0.0014958863126402393,0.024794319846726025,0.001068112567412468,0.001068112567412468
600000010081918798,600000010081918799,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Milk Tea (Cold) 奶茶 (冷),,5.95,6.0,0.05217391304347826,35.70,0.07101651084145615,6.0,35.70,0.0,0.00,17.85,17.85,4,0.06349206349206349,0.05217391304347826,0.004487658937920718,0.004487658937920718,0.040234419024005416,0.0017332553934829597,0.0017332553934829597
600000010081922545,600000010081922546,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sour Plum Juice (Cold) 酸梅汁 (冷),,8.0,1.0,0.008695652173913044,8.00,0.015914064054107818,1.0,8.00,0.0,0.00,0.00,8.00,1,0.015873015873015872,0.008695652173913044,7.479431563201197E-4,7.479431563201197E-4,0.018032232615800746,7.768091399363405E-4,7.768091399363405E-4
600000024922278410,600000024922278409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,5.949999999999999,9.0,0.0782608695652174,53.55,0.1065247662621842,9.0,53.55,0.0,0.00,11.90,41.65,7,0.1111111111111111,0.0782608695652174,0.006731488406881077,0.006731488406881077,0.09388031105601262,0.004044262584793572,0.004044262584793572
600000024922278408,600000024922278407,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,5.95,21.0,0.1826086956521739,124.95,0.2485577879450965,21.0,124.95,0.0,0.00,23.80,101.15,14,0.2222222222222222,0.1826086956521739,0.015706806282722512,0.015706806282722512,0.22799504113603067,0.009821780563070105,0.009821780563070105
600000024922278412,600000024922278411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,5.95,10.0,0.08695652173913043,59.50,0.1183608514024269,10.0,59.50,0.0,0.00,0.00,59.50,7,0.1111111111111111,0.08695652173913043,0.0074794315632011965,0.0074794315632011965,0.13411473008001804,0.005777517978276532,0.005777517978276532
600000027797414681,600000027797414680,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Add Boba 珍珠,,1.0,14.0,0.12173913043478261,14.00,0.027849612094688683,14.0,14.00,0.0,0.00,0.00,14.00,10,0.15873015873015872,0.12173913043478261,0.010471204188481676,0.010471204188481676,0.031556407077651304,0.0013594159948885957,0.0013594159948885957
600000010081921409,600000010081921412,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Coke 可乐,,2.5,14.0,0.12173913043478261,35.00,0.0696240302367217,14.0,35.00,0.0,0.00,0.00,35.00,12,0.19047619047619047,0.12173913043478261,0.010471204188481676,0.010471204188481676,0.07889101769412826,0.0033985399872214894,0.0033985399872214894
600000010081924408,600000010081924409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Diet Coke 健怡可乐,,2.5,10.0,0.08695652173913043,25.00,0.04973145016908693,10.0,25.00,0.0,0.00,0.00,25.00,8,0.12698412698412698,0.08695652173913043,0.0074794315632011965,0.0074794315632011965,0.05635072692437733,0.0024275285623010638,0.0024275285623010638
600000010081924410,600000010081924411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sprite 雪碧,,2.5,6.0,0.05217391304347826,15.00,0.02983887010145216,6.0,15.00,0.0,0.00,0.00,15.00,6,0.09523809523809523,0.05217391304347826,0.004487658937920718,0.004487658937920718,0.033810436154626394,0.0014565171373806384,0.0014565171373806384
600000010081924418,600000010081924419,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Yuzu Soda 柚子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081925532,600000010081925533,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Ume Soda 梅子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000034717700503,600000034717700502,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sierra Nevada Hop Splash Sparkling Water 气泡水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928284,600000010081928285,,Dough Zone Menu (Cupertino),ALCOHOL,,,,7.58,16.0,0.011967090501121914,121.25,0.011614374045106877,16.0,121.25,0.0,0.00,0.00,121.25,8,0.037209302325581395,0,0.011967090501121914,0.011967090501121914,0,0.01177351352716016,0.01177351352716016
600000010081928286,600000010081928287,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Sapporo,,6.5,8.0,0.5,52.00,0.4288659793814433,8.0,52.00,0.0,0.00,0.00,52.00,4,0.5,0.5,0.005983545250560957,0.005983545250560957,0.4288659793814433,0.0050492594095862126,0.0050492594095862126
600000010081928288,600000010081928289,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Tsingtao,,6.5,3.0,0.1875,19.50,0.16082474226804125,3.0,19.50,0.0,0.00,0.00,19.50,2,0.25,0.1875,0.002243829468960359,0.002243829468960359,0.16082474226804125,0.0018934722785948297,0.0018934722785948297
600000010081928290,600000010081928291,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Sake Dry (375 ml / 12.68 fl.oz.),,9.95,5.0,0.3125,49.75,0.41030927835051545,5.0,49.75,0.0,0.00,0.00,49.75,4,0.5,0.3125,0.0037397157816005983,0.0037397157816005983,0.41030927835051545,0.004830781838979117,0.004830781838979117
600000010081928292,600000010081928293,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Nigori Sake (375 ml / 12.68 fl.oz.) Best Chilled,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255738,600000027159255737,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Corona Non Alcoholic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255740,600000027159255739,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Modelo Especial,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454907,600000027297452332,,Dough Zone Menu (Cupertino),COMBO,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297452337,600000027297452336,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB A,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297453991,600000027297453990,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB B,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454429,600000027297454428,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB C,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933852,600000010081933853,,Dough Zone Menu (Cupertino),Others,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933854,600000010081933855,600000010081933852,Dough Zone Menu (Cupertino),Others,,Utensils,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933856,600000010081933857,600000010081933852,Dough Zone Menu (Cupertino),Others,,Condiments,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033106784363,600000033106784362,,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033107900042,600000033107900041,600000033106784363,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,$25 Dough Zone Gift Card,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,Gift Cards,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-1,-1,,Gift Cards,Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0.0,0,0,0.0
,,,Open Items,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-600000000187953222,-600000000187953221,,Open Items,Open Food,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
-600000000187953224,-600000000187953223,,Open Items,Open Drink,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
