Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081918798,600000010081918799,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Milk Tea (Cold) 奶茶 (冷),,5.95,2.0,0.07692307692307693,11.90,0.0966693744922827,2.0,11.90,0.0,0.00,0.00,11.90,2,0.125,0.07692307692307693,0.004056795131845842,0.004056795131845842,0.12747723620782003,0.0028896259998348784,0.0028896259998348784
600000010081922545,600000010081922546,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sour Plum Juice (Cold) 酸梅汁 (冷),,5.95,2.0,0.07692307692307693,11.90,0.0966693744922827,2.0,11.90,0.0,0.00,5.95,5.95,2,0.125,0.07692307692307693,0.004056795131845842,0.004056795131845842,0.06373861810391002,0.0014448129999174392,0.0014448129999174392
600000024922278410,600000024922278409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,5.95,3.0,0.11538461538461539,17.85,0.14500406173842406,3.0,17.85,0.0,0.00,0.00,17.85,3,0.1875,0.11538461538461539,0.006085192697768763,0.006085192697768763,0.19121585431173008,0.004334438999752318,0.004334438999752318
600000024922278408,600000024922278407,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,5.95,7.0,0.2692307692307692,41.65,0.33834281072298944,7.0,41.65,0.0,0.00,23.80,17.85,4,0.25,0.2692307692307692,0.014198782961460446,0.014198782961460446,0.19121585431173008,0.004334438999752318,0.004334438999752318
600000024922278412,600000024922278411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027797414681,600000027797414680,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Add Boba 珍珠,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081921409,600000010081921412,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Coke 可乐,,2.6142857142857143,7.0,0.2692307692307692,18.30,0.148659626320065,7.0,18.30,0.0,0.00,0.00,18.30,4,0.25,0.2692307692307692,0.014198782961460446,0.014198782961460446,0.19603642206748798,0.004443710571174645,0.004443710571174645
600000010081924408,600000010081924409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Diet Coke 健怡可乐,,2.5,2.0,0.07692307692307693,5.00,0.04061738424045492,2.0,5.00,0.0,0.00,0.00,5.00,2,0.125,0.07692307692307693,0.004056795131845842,0.004056795131845842,0.053561863952865565,0.0012141285713591925,0.0012141285713591925
600000010081924410,600000010081924411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sprite 雪碧,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081924418,600000010081924419,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Yuzu Soda 柚子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081925532,600000010081925533,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Ume Soda 梅子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928284,600000010081928285,,Dough Zone Menu (Cupertino),ALCOHOL,,,,6.50,4.0,0.008113590263691683,26.00,0.00620633189075901,4.0,26.00,0.0,0.00,0.00,26.00,2,0.018867924528301886,0,0.008113590263691683,0.008113590263691683,0,0.006313468571067802,0.006313468571067802
600000010081928286,600000010081928287,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Sapporo,,6.5,4.0,1.0,26.00,1.0,4.0,26.00,0.0,0.00,0.00,26.00,2,1.0,1.0,0.008113590263691683,0.008113590263691683,1.0,0.006313468571067802,0.006313468571067802
600000010081928288,600000010081928289,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Tsingtao,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928290,600000010081928291,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Sake Dry (375 ml / 12.68 fl.oz.),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928292,600000010081928293,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Nigori Sake (375 ml / 12.68 fl.oz.) Best Chilled,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255738,600000027159255737,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Corona Non Alcoholic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255740,600000027159255739,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Modelo Negra,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454907,600000027297452332,,Dough Zone Menu (Cupertino),COMBO,,,,16.99,13.0,0.02636916835699797,220.87,0.05272278941199779,13.0,220.87,0.0,0.00,0.00,220.87,10,0.09433962264150944,0,0.02636916835699797,0.02636916835699797,0,0.05363291551122097,0.05363291551122097
600000027297452337,600000027297452336,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB A,,16.99,9.0,0.6923076923076923,152.91,0.6923076923076923,9.0,152.91,0.0,0.00,0.00,152.91,7,0.7,0.6923076923076923,0.018255578093306288,0.018255578093306288,0.6923076923076923,0.03713047996930682,0.03713047996930682
600000027297453991,600000027297453990,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB B,,16.99,1.0,0.07692307692307693,16.99,0.07692307692307691,1.0,16.99,0.0,0.00,0.00,16.99,1,0.1,0.07692307692307693,0.002028397565922921,0.002028397565922921,0.07692307692307691,0.004125608885478536,0.004125608885478536
600000027297454429,600000027297454428,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB C,,16.99,3.0,0.23076923076923078,50.97,0.23076923076923075,3.0,50.97,0.0,0.00,0.00,50.97,3,0.3,0.23076923076923078,0.006085192697768763,0.006085192697768763,0.23076923076923075,0.01237682665643561,0.01237682665643561
600000010081933852,600000010081933853,,Dough Zone Menu (Cupertino),Others,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933854,600000010081933855,600000010081933852,Dough Zone Menu (Cupertino),Others,,Utensils,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933856,600000010081933857,600000010081933852,Dough Zone Menu (Cupertino),Others,,Condiments,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033106784363,600000033106784362,,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033107900042,600000033107900041,600000033106784363,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,$25 Dough Zone Gift Card,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,Gift Cards,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-1,-1,,Gift Cards,Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0.0,0,0,0.0
,,,Open Items,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-600000000187953222,-600000000187953221,,Open Items,Open Food,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
-600000000187953224,-600000000187953223,,Open Items,Open Drink,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
