Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034623078577,52,1/13/25 2:15 PM,1/13/25 2:15 PM,600000034623078527,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034623206846,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034623078577,52,1/13/25 2:15 PM,1/13/25 2:15 PM,600000034623078527,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034623206847,,,,,Include plasticware,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034627824803,72,1/13/25 4:36 PM,1/13/25 4:36 PM,600000034627824753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034627806879,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034627824803,72,1/13/25 4:36 PM,1/13/25 4:36 PM,600000034627824753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034627806880,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034627824803,72,1/13/25 4:36 PM,1/13/25 4:36 PM,600000034627824753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034627806882,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034627824803,72,1/13/25 4:36 PM,1/13/25 4:36 PM,600000034627824753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034627806884,,,,,Include plasticware,,,600000028210151889,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034627824803,72,1/13/25 4:36 PM,1/13/25 4:36 PM,600000034627824753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034627806886,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034629082635,75,1/13/25 5:20 PM,1/13/25 5:20 PM,600000034629070686,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034629272363,,,,,Include plasticware,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034629082635,75,1/13/25 5:20 PM,1/13/25 5:20 PM,600000034629070686,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034629272365,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630376052,79,1/13/25 5:58 PM,1/13/25 5:57 PM,600000034630376051,andres valencia,,,Dinner,Take Out,600000034630374846,,,,,No Soy Bean,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630389123,82,1/13/25 6:05 PM,1/13/25 6:05 PM,600000034630389073,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034630526805,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:12 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034630710521,,,,,For Mariah Marquez.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:12 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034630710523,,,,,For Juan Pablo Rodriguez Cortes.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:12 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034630710525,,,,,For Juan Pablo Rodriguez Cortes.,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:12 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034630710527,,,,,For Miranda Nava.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630663647,88,1/13/25 6:22 PM,1/13/25 6:22 PM,600000034630663597,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034630927496,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630870174,90,1/13/25 6:24 PM,1/13/25 6:24 PM,600000034630866725,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034630963040,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631168854,92,1/13/25 6:34 PM,1/13/25 6:34 PM,600000034631159255,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034631215812,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:36 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631284960,,,,,For Mariah Marquez.,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:36 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631284962,,,,,For Juan Pablo Rodriguez Cortes.,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 6:36 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631284964,,,,,For Miranda Nava.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 7:05 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631802979,,,,,For Mariah Marquez.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 7:05 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631802981,,,,,For Juan Pablo Rodriguez Cortes.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034630484093,86,1/13/25 7:05 PM,1/13/25 6:12 PM,600000034630484043,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034631802983,,,,,For Miranda Nava.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:12 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631898310,,,,,For Lily l.,,,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:12 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631898312,,,,,For Lily l.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:12 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631898314,,,,,For Lily l.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:12 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631898316,,,,,For Evan.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:12 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631898318,,,,,For Evan.,,,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631668585,98,1/13/25 7:22 PM,1/13/25 7:12 PM,600000034631663686,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034631990094,,,,,For Evan.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631995805,101,1/13/25 7:18 PM,1/13/25 7:18 PM,600000034631995755,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034631995738,600000027696290405,600000027696290406,,,No Green Onion 不要葱花,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631995805,101,1/13/25 7:18 PM,1/13/25 7:18 PM,600000034631995755,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034631995740,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631930671,102,1/13/25 7:19 PM,1/13/25 7:19 PM,600000034631912424,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632029870,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631930671,102,1/13/25 7:19 PM,1/13/25 7:19 PM,600000034631912424,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632029872,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095438,,,,,Rotem,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095440,,,,,Rotem,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095442,,,,,Yotam,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095444,,,,,Rotem,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095446,,,,,Yotam,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095448,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034631996119,106,1/13/25 7:25 PM,1/13/25 7:25 PM,600000034631996069,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632095449,,,,,Yotam,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632229385,111,1/13/25 7:48 PM,1/13/25 7:48 PM,600000034632211838,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632395223,,,,,Include plasticware,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632229385,111,1/13/25 7:48 PM,1/13/25 7:48 PM,600000034632211838,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632395225,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632229385,111,1/13/25 7:48 PM,1/13/25 7:48 PM,600000034632211838,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632395227,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034632229385,111,1/13/25 7:48 PM,1/13/25 7:48 PM,600000034632211838,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632395229,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632426840,112,1/13/25 8:04 PM,1/13/25 8:04 PM,600000034632426790,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632559288,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632426840,112,1/13/25 8:04 PM,1/13/25 8:04 PM,600000034632426790,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034632559290,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632566066,113,1/13/25 8:07 PM,1/13/25 8:07 PM,600000034632559617,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632600937,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632566066,113,1/13/25 8:07 PM,1/13/25 8:07 PM,600000034632559617,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632600938,,,,,Include plasticware,,,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632566066,113,1/13/25 8:07 PM,1/13/25 8:07 PM,600000034632559617,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632600940,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034632566066,113,1/13/25 8:07 PM,1/13/25 8:07 PM,600000034632559617,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034632600941,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
