Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034620439046,26,1/13/25 12:18 PM,1/13/25 12:18 PM,600000034620423947,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034620597014,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620439046,26,1/13/25 12:18 PM,1/13/25 12:18 PM,600000034620423947,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034620597015,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620383393,24,1/13/25 12:18 PM,1/13/25 12:17 PM,600000034620381494,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034620612851,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620539629,28,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620539579,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620632490,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620539629,28,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620539579,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620632492,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620669948,27,1/13/25 12:20 PM,1/13/25 12:20 PM,600000034620669947,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000034620669939,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620669948,27,1/13/25 12:20 PM,1/13/25 12:20 PM,600000034620669947,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000034620669941,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620669948,27,1/13/25 12:20 PM,1/13/25 12:20 PM,600000034620669947,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000034620669943,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620669948,27,1/13/25 12:20 PM,1/13/25 12:20 PM,600000034620669947,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000034620669945,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620698604,29,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620698554,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620701108,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620698604,29,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620698554,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620701112,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620698604,29,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620698554,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620701113,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620698604,29,1/13/25 12:22 PM,1/13/25 12:22 PM,600000034620698554,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034620701114,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620603834,30,1/13/25 12:25 PM,1/13/25 12:25 PM,600000034620603784,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034620777110,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620603834,30,1/13/25 12:25 PM,1/13/25 12:25 PM,600000034620603784,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034620777112,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620603834,30,1/13/25 12:25 PM,1/13/25 12:25 PM,600000034620603784,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034620777114,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620603834,30,1/13/25 12:25 PM,1/13/25 12:25 PM,600000034620603784,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034620777116,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620603834,30,1/13/25 12:25 PM,1/13/25 12:25 PM,600000034620603784,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034620777118,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620909968,33,1/13/25 12:35 PM,1/13/25 12:35 PM,600000034620900769,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034620960692,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620909968,33,1/13/25 12:35 PM,1/13/25 12:35 PM,600000034620900769,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034620960693,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620909968,33,1/13/25 12:35 PM,1/13/25 12:35 PM,600000034620900769,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034620960694,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620909968,33,1/13/25 12:35 PM,1/13/25 12:35 PM,600000034620900769,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034620960695,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620978531,31,1/13/25 12:34 PM,1/13/25 12:34 PM,600000034620978530,xiaoli zheng,,,Lunch,Dine In,600000034620978528,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621020324,34,1/13/25 12:36 PM,1/13/25 12:35 PM,600000034621020323,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034621020317,600000010081878674,600000010081878673,,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621020324,34,1/13/25 12:36 PM,1/13/25 12:35 PM,600000034621020323,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034621020319,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621020324,34,1/13/25 12:36 PM,1/13/25 12:35 PM,600000034621020323,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034621020321,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031678,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.37000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031680,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031682,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031684,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031686,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031688,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034620828239,35,1/13/25 12:36 PM,1/13/25 12:36 PM,600000034620826490,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034621031690,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF e4314364 PickUp-Suvi J
Cupertino,600000034621100465,37,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621086666,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034621158294,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621100465,37,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621086666,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034621158295,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621100465,37,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621086666,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034621158296,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621100465,37,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621086666,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034621158297,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621100465,37,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621086666,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034621158298,600000010081829146,600000010081829145,,,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621066073,36,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621064874,Default Online Ordering,C2,Dining Room,Lunch,Dine In,600000034621178357,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621066073,36,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621064874,Default Online Ordering,C2,Dining Room,Lunch,Dine In,600000034621178358,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621066073,36,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621064874,Default Online Ordering,C2,Dining Room,Lunch,Dine In,600000034621178359,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621066073,36,1/13/25 12:43 PM,1/13/25 12:43 PM,600000034621064874,Default Online Ordering,C2,Dining Room,Lunch,Dine In,600000034621178360,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621147268,38,1/13/25 12:45 PM,1/13/25 12:45 PM,600000034621139969,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000034621219162,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621147268,38,1/13/25 12:45 PM,1/13/25 12:45 PM,600000034621139969,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000034621219163,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621147268,38,1/13/25 12:45 PM,1/13/25 12:45 PM,600000034621139969,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000034621219164,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621147268,38,1/13/25 12:45 PM,1/13/25 12:45 PM,600000034621139969,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000034621219165,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 12:46 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621243350,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 12:46 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621243351,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 12:46 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621243352,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 12:46 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621243353,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 12:46 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621243354,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621040244,40,1/13/25 12:49 PM,1/13/25 12:49 PM,600000034621032395,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000034621250086,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621325665,41,1/13/25 12:53 PM,1/13/25 12:53 PM,600000034621325116,Default Online Ordering,C4,Dining Room,Lunch,Dine In,600000034621386218,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621325665,41,1/13/25 12:53 PM,1/13/25 12:53 PM,600000034621325116,Default Online Ordering,C4,Dining Room,Lunch,Dine In,600000034621386219,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621393257,42,1/13/25 12:54 PM,1/13/25 12:54 PM,600000034621393207,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034621393198,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621393257,42,1/13/25 12:54 PM,1/13/25 12:54 PM,600000034621393207,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034621414303,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621020324,34,1/13/25 12:55 PM,1/13/25 12:35 PM,600000034621020323,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034621430299,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621020324,34,1/13/25 12:55 PM,1/13/25 12:35 PM,600000034621020323,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034621432101,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621438164,43,1/13/25 12:55 PM,1/13/25 12:55 PM,600000034621438163,xiaoli zheng,B7,Dining Room,Lunch,Dine In,600000034621438153,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,8.46,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621438164,43,1/13/25 12:55 PM,1/13/25 12:55 PM,600000034621438163,xiaoli zheng,B7,Dining Room,Lunch,Dine In,600000034621438155,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,6.20,1.0,0.57000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621438164,43,1/13/25 12:55 PM,1/13/25 12:55 PM,600000034621438163,xiaoli zheng,B7,Dining Room,Lunch,Dine In,600000034621438157,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,6.21,1.0,0.57000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621438164,43,1/13/25 12:55 PM,1/13/25 12:55 PM,600000034621438163,xiaoli zheng,B7,Dining Room,Lunch,Dine In,600000034621438159,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,6.72,1.0,0.61000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621438164,43,1/13/25 12:55 PM,1/13/25 12:55 PM,600000034621438163,xiaoli zheng,B7,Dining Room,Lunch,Dine In,600000034621438161,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,6.71,1.0,0.61000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621025091,39,1/13/25 1:11 PM,1/13/25 12:46 PM,600000034621025041,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034621775843,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621825560,44,1/13/25 1:16 PM,1/13/25 1:16 PM,600000034621818511,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034621864630,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034621825560,44,1/13/25 1:16 PM,1/13/25 1:16 PM,600000034621818511,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034621864631,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
