Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,6.0,0.08695652173913043,33.00,0.10507880910683012,6.0,33.00,0.0,0.00,0.00,33.00,6,0.13043478260869565,0.08695652173913043,0.006322444678609062,0.006322444678609062,0.10921727618732419,0.004386279717045083,0.004386279717045083
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,5.5,2.0,0.028985507246376812,11.00,0.03502626970227671,2.0,11.00,0.0,0.00,0.00,11.00,2,0.043478260869565216,0.028985507246376812,0.002107481559536354,0.002107481559536354,0.03640575872910806,0.0014620932390150276,0.0014620932390150276
600000010081918798,600000010081918799,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Milk Tea (Cold) 奶茶 (冷),,6.36,5.0,0.07246376811594203,31.80,0.1012577615029454,5.0,31.80,0.0,0.00,0.00,31.80,5,0.10869565217391304,0.07246376811594203,0.005268703898840885,0.005268703898840885,0.1052457388714215,0.004226778636425262,0.004226778636425262
600000010081922545,600000010081922546,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sour Plum Juice (Cold) 酸梅汁 (冷),,5.95,4.0,0.057971014492753624,23.80,0.07578411081038051,4.0,23.80,0.0,0.00,0.00,23.80,4,0.08695652173913043,0.057971014492753624,0.004214963119072708,0.004214963119072708,0.07876882343207017,0.003163438098959787,0.003163438098959787
600000024922278410,600000024922278409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,6.36,5.0,0.07246376811594203,31.80,0.1012577615029454,5.0,31.80,0.0,0.00,0.00,31.80,5,0.10869565217391304,0.07246376811594203,0.005268703898840885,0.005268703898840885,0.1052457388714215,0.004226778636425262,0.004226778636425262
600000024922278408,600000024922278407,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,5.95,10.0,0.14492753623188406,59.50,0.18946027702595128,10.0,59.50,0.0,0.00,11.90,47.60,8,0.17391304347826086,0.14492753623188406,0.01053740779768177,0.01053740779768177,0.15753764686414035,0.006326876197919574,0.006326876197919574
600000024922278412,600000024922278411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,6.15,5.0,0.07246376811594203,30.75,0.09791434484954625,5.0,30.75,0.0,0.00,0.00,30.75,5,0.10869565217391304,0.07246376811594203,0.005268703898840885,0.005268703898840885,0.10177064372000663,0.004087215190882918,0.004087215190882918
600000027797414681,600000027797414680,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Add Boba 珍珠,,1.0,6.0,0.08695652173913043,6.00,0.019105238019423657,6.0,6.00,0.0,0.00,0.00,6.00,5,0.10869565217391304,0.08695652173913043,0.006322444678609062,0.006322444678609062,0.01985768657951349,7.97505403099106E-4,7.97505403099106E-4
600000010081921409,600000010081921412,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Coke 可乐,,2.5,10.0,0.14492753623188406,25.00,0.07960515841426524,10.0,25.00,0.0,0.00,0.00,25.00,9,0.1956521739130435,0.14492753623188406,0.01053740779768177,0.01053740779768177,0.08274036074797286,0.003322939179579608,0.003322939179579608
600000010081924408,600000010081924409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Diet Coke 健怡可乐,,2.55,8.0,0.11594202898550725,20.40,0.06495780926604043,8.0,20.40,0.0,0.00,0.00,20.40,7,0.15217391304347827,0.11594202898550725,0.008429926238145416,0.008429926238145416,0.06751613437034586,0.00271151837053696,0.00271151837053696
600000010081924410,600000010081924411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sprite 雪碧,,2.5,1.0,0.014492753623188406,2.50,0.007960515841426524,1.0,2.50,0.0,0.00,0.00,2.50,1,0.021739130434782608,0.014492753623188406,0.001053740779768177,0.001053740779768177,0.008274036074797287,3.3229391795796084E-4,3.3229391795796084E-4
600000010081924418,600000010081924419,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Yuzu Soda 柚子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081925532,600000010081925533,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Ume Soda 梅子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000034717700503,600000034717700502,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sierra Nevada Hop Splash Sparkling Water 气泡水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928284,600000010081928285,,Dough Zone Menu (Cupertino),ALCOHOL,,,,7.81,12.0,0.012644889357218124,93.75,0.012252483496721561,12.0,93.75,0.0,0.00,0.00,93.75,9,0.05056179775280899,0,0.012644889357218124,0.012644889357218124,0,0.012461021923423531,0.012461021923423531
600000010081928286,600000010081928287,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Sapporo,,6.5,4.0,0.3333333333333333,26.00,0.2773333333333333,4.0,26.00,0.0,0.00,0.00,26.00,4,0.4444444444444444,0.3333333333333333,0.004214963119072708,0.004214963119072708,0.2773333333333333,0.0034558567467627924,0.0034558567467627924
600000010081928288,600000010081928289,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Tsingtao,,6.5,5.0,0.4166666666666667,32.50,0.3466666666666667,5.0,32.50,0.0,0.00,0.00,32.50,3,0.3333333333333333,0.4166666666666667,0.005268703898840885,0.005268703898840885,0.3466666666666667,0.004319820933453491,0.004319820933453491
600000010081928290,600000010081928291,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Sake Dry (375 ml / 12.68 fl.oz.),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928292,600000010081928293,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Nigori Sake (375 ml / 12.68 fl.oz.) Best Chilled,,11.75,3.0,0.25,35.25,0.376,3.0,35.25,0.0,0.00,0.00,35.25,3,0.3333333333333333,0.25,0.003161222339304531,0.003161222339304531,0.376,0.004685344243207248,0.004685344243207248
600000027159255738,600000027159255737,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Corona Non Alcoholic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255740,600000027159255739,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Modelo Especial,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454907,600000027297452332,,Dough Zone Menu (Cupertino),COMBO,,,,16.99,9.0,0.009483667017913594,152.91,0.019984290682492734,9.0,152.91,0.0,0.00,0.00,152.91,7,0.03932584269662921,0,0.009483667017913594,0.009483667017913594,0,0.020324425197980715,0.020324425197980715
600000027297452337,600000027297452336,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB A,,16.99,3.0,0.3333333333333333,50.97,0.3333333333333333,3.0,50.97,0.0,0.00,0.00,50.97,3,0.42857142857142855,0.3333333333333333,0.003161222339304531,0.003161222339304531,0.3333333333333333,0.006774808399326905,0.006774808399326905
600000027297453991,600000027297453990,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB B,,16.99,4.0,0.4444444444444444,67.96,0.4444444444444444,4.0,67.96,0.0,0.00,0.00,67.96,3,0.42857142857142855,0.4444444444444444,0.004214963119072708,0.004214963119072708,0.4444444444444444,0.009033077865769207,0.009033077865769207
600000027297454429,600000027297454428,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB C,,16.99,2.0,0.2222222222222222,33.98,0.2222222222222222,2.0,33.98,0.0,0.00,0.00,33.98,2,0.2857142857142857,0.2222222222222222,0.002107481559536354,0.002107481559536354,0.2222222222222222,0.004516538932884603,0.004516538932884603
600000010081933852,600000010081933853,,Dough Zone Menu (Cupertino),Others,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933854,600000010081933855,600000010081933852,Dough Zone Menu (Cupertino),Others,,Utensils,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933856,600000010081933857,600000010081933852,Dough Zone Menu (Cupertino),Others,,Condiments,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033106784363,600000033106784362,,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033107900042,600000033107900041,600000033106784363,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,$25 Dough Zone Gift Card,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,Gift Cards,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-1,-1,,Gift Cards,Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0.0,0,0,0.0
,,,Open Items,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-600000000187953222,-600000000187953221,,Open Items,Open Food,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
-600000000187953224,-600000000187953223,,Open Items,Open Drink,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
