Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035425783562,78,2/7/25 5:49 PM,2/7/25 5:49 PM,600000035425745763,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035425859130,,,,,Include plasticware,,,600000012356770061,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035425783562,78,2/7/25 5:49 PM,2/7/25 5:49 PM,600000035425745763,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035425859132,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035425783562,78,2/7/25 5:49 PM,2/7/25 5:49 PM,600000035425745763,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035425859134,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035425059115,76,2/7/25 5:51 PM,2/7/25 5:41 PM,600000035425059066,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035425874742,,,,,For Mark.,,,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035426600271,82,2/7/25 6:02 PM,2/7/25 6:02 PM,600000035426576873,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035426792389,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035426600271,82,2/7/25 6:02 PM,2/7/25 6:02 PM,600000035426576873,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035426792390,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035426521096,84,2/7/25 6:11 PM,2/7/25 6:11 PM,600000035426520997,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035427145233,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026415060240,Ingredients 原料,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000035429382835,106,2/7/25 6:51 PM,2/7/25 6:51 PM,600000035429335587,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035429815319,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035429382835,106,2/7/25 6:51 PM,2/7/25 6:51 PM,600000035429335587,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035429815321,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035429382835,106,2/7/25 6:51 PM,2/7/25 6:51 PM,600000035429335587,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035429815323,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035429382835,106,2/7/25 6:51 PM,2/7/25 6:51 PM,600000035429335587,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035429815325,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035429608891,108,2/7/25 6:57 PM,2/7/25 6:57 PM,600000035429608841,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035430194811,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035429608891,108,2/7/25 6:57 PM,2/7/25 6:57 PM,600000035429608841,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035430194812,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035430309936,111,2/7/25 7:08 PM,2/7/25 6:59 PM,600000035430309935,chi van,A4,Dining Room,Dinner,Dine In,600000035430742370,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035430524924,118,2/7/25 7:13 PM,2/7/25 7:13 PM,600000035430483376,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035430862288,600000027695709855,600000027695709856,,,No Green Onion 不要葱花,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035430802958,119,2/7/25 7:13 PM,2/7/25 7:13 PM,600000035430794209,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035431001113,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432027410,131,2/7/25 7:39 PM,2/7/25 7:39 PM,600000035432027011,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035432195259,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432027410,131,2/7/25 7:39 PM,2/7/25 7:39 PM,600000035432027011,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035432195261,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035431363594,133,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431363544,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035432209691,,,,,For Dani Carino.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431363594,133,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431363544,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035432209693,,,,,For Dani Carino.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431363594,133,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431363544,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035432209695,,,,,For Dani Carino.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431363594,133,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431363544,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035432209697,,,,,For Mark Bernardo.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431363594,133,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431363544,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035432209699,,,,,For Mark Bernardo.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431843028,134,2/7/25 7:42 PM,2/7/25 7:42 PM,600000035431787381,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035432328565,600000027696381845,600000027696381846,,,No Chili Oil 不要红油,600000027696360520,Sauce 酱汁,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568009,,,,,For Vi Cheng.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568011,600000027695660822,600000027695660823,,,Sauce On Side 酱汁分开,600000027695617666,Sauce 酱汁,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568012,,,,,For Vi Cheng.,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568014,,,,,For Vi Cheng.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568016,,,,,For Catherine Ikeda.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568018,,,,,For Catherine Ikeda.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:48 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432568020,,,,,For Catherine Ikeda.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 7:49 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035432621753,,,,,For Nicole Esibov.,,,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432831322,,,,,For Cristina Guizar.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432831324,,,,,For Cristina Guizar.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432831326,,,,,For Cristina Guizar.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432831328,600000027696332689,600000027696332690,,,No Preserved Mustard Strips 不要榨菜,600000010081888885,Ingredients 原料,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432831329,,,,,For Cristina Guizar.,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432183085,142,2/7/25 7:56 PM,2/7/25 7:56 PM,600000035432176286,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035432846665,600000027696413438,600000027696413439,,,No Pickled String Bean 不要酸豇豆,600000010081892478,Ingredients 原料,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:58 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432942797,,,,,For Patty🐒.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:58 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432942799,,,,,For Cristina Guizar.,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432371869,140,2/7/25 7:58 PM,2/7/25 7:56 PM,600000035432308123,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035432962605,,,,,For Patty🐒.,,,600000010081921412,Coke 可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432246632,144,2/7/25 8:01 PM,2/7/25 8:01 PM,600000035432219033,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035432979778,600000027696413438,600000027696413439,,,No Pickled String Bean 不要酸豇豆,600000010081892478,Ingredients 原料,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432246632,144,2/7/25 8:01 PM,2/7/25 8:01 PM,600000035432219033,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035432979779,,,,,Include plasticware,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432246632,144,2/7/25 8:01 PM,2/7/25 8:01 PM,600000035432219033,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035432979781,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 8:05 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035433163796,,,,,For Catherine Ikeda.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035431716448,136,2/7/25 8:05 PM,2/7/25 7:48 PM,600000035432590650,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035433163798,,,,,For Catherine Ikeda.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432489642,148,2/7/25 8:07 PM,2/7/25 8:07 PM,600000035432489542,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035433173544,600000027695709855,600000027695709856,,,No Green Onion 不要葱花,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649711,,,,,For Joshua Kuffour.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649713,,,,,For Joshua Kuffour.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649715,,,,,For Joshua Kuffour.,,,600000010081826450,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649717,,,,,For Joshua Kuffour.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649719,,,,,For Joshua Kuffour.,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649721,,,,,For Joshua Kuffour.,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649723,,,,,For Cruz.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649725,,,,,For Cruz.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649727,,,,,For Cruz.,,,600000010081852319,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649729,,,,,For Kevin Tong.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649731,,,,,For Kevin Tong.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433614705,154,2/7/25 8:17 PM,2/7/25 8:17 PM,600000035433562508,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035433649733,,,,,For Kevin Tong.,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432104681,139,2/7/25 8:20 PM,2/7/25 7:52 PM,600000035432051085,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035433665625,,,,,For Saiba Anand.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432104681,139,2/7/25 8:20 PM,2/7/25 7:52 PM,600000035432051085,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035433665627,,,,,For Mayank Gupta.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432104681,139,2/7/25 8:20 PM,2/7/25 7:52 PM,600000035432051085,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035433665629,,,,,For Mayank Gupta.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432104681,139,2/7/25 8:20 PM,2/7/25 7:52 PM,600000035432051085,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035433665631,,,,,For Mayank Gupta.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035432104681,139,2/7/25 8:20 PM,2/7/25 7:52 PM,600000035432051085,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035433665633,,,,,For Mayank Gupta.,,,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035433094041,161,2/7/25 8:26 PM,2/7/25 8:26 PM,600000035433042643,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035433884072,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036132,,,,,For Sam pak.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036134,,,,,For Sam pak.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036136,,,,,For Sam pak.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036138,,,,,For Sam pak.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036140,,,,,For Sam pak.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:10 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435036142,,,,,For Sam pak.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435303359,185,2/7/25 9:31 PM,2/7/25 9:31 PM,600000035435302310,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435323021,,,,,Include plasticware,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435303359,185,2/7/25 9:31 PM,2/7/25 9:31 PM,600000035435302310,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035435323023,,,,,Include plasticware,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035434229142,183,2/7/25 9:30 PM,2/7/25 9:10 PM,600000035434108795,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035435556823,,,,,Togo,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786218,,,,,For Shubham Jha.,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786220,,,,,For Vinay.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786222,,,,,For Vinay.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786224,,,,,For Vinay.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786226,,,,,For Vinay.,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786228,,,,,For Vinay.,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786230,,,,,For Vinay.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,4.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786232,,,,,For Vinay.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786234,,,,,For Vinay.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035435805923,187,2/7/25 9:44 PM,2/7/25 9:42 PM,600000035435805922,chi van,B8,Dining Room,Dinner,Dine In,600000035435786236,,,,,For Vinay.,,,600000010081921412,Coke 可乐,,0.00,0.00,0.00,1.0,false,,
