Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035505379716,70,2/9/25 2:53 PM,2/9/25 2:53 PM,600000035505355470,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035505499660,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035505379716,70,2/9/25 2:53 PM,2/9/25 2:53 PM,600000035505355470,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035505499662,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035505379716,70,2/9/25 2:53 PM,2/9/25 2:53 PM,600000035505355470,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035505499664,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035505463040,72,2/9/25 3:01 PM,2/9/25 3:01 PM,600000035505443593,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035505810818,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035504990840,68,2/9/25 3:05 PM,2/9/25 2:49 PM,600000035504973491,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035505995900,,,,,For Sumedh Saurabh.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035505111238,69,2/9/25 3:18 PM,2/9/25 2:51 PM,600000035505062041,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035506558465,,,,,For Micaela McCarthy.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035509792966,94,2/9/25 4:47 PM,2/9/25 4:47 PM,600000035509785418,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035509883343,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510380167,101,2/9/25 5:06 PM,2/9/25 5:06 PM,600000035510378118,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035510469860,,,,,Include plasticware,,,600000010081924411,Sprite 雪碧,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510380167,101,2/9/25 5:06 PM,2/9/25 5:06 PM,600000035510378118,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035510469862,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510380167,101,2/9/25 5:06 PM,2/9/25 5:06 PM,600000035510378118,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035510469864,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510714001,103,2/9/25 5:14 PM,2/9/25 5:14 PM,600000035510619164,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035510648085,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510976333,108,2/9/25 5:35 PM,2/9/25 5:35 PM,600000035510963584,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511161846,,,,,Song,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510976333,108,2/9/25 5:35 PM,2/9/25 5:35 PM,600000035510963584,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511161848,,,,,Sabrina,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510976333,108,2/9/25 5:35 PM,2/9/25 5:35 PM,600000035510963584,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511277600,,,,,Song,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035510976333,108,2/9/25 5:35 PM,2/9/25 5:35 PM,600000035510963584,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511277602,,,,,Sabrina,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511011447,110,2/9/25 5:41 PM,2/9/25 5:41 PM,600000035510993548,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511385307,600000031727085237,600000031727085238,,,No Spicy 不要辣,600000031727019038,Sauce 酱汁,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511011447,110,2/9/25 5:41 PM,2/9/25 5:41 PM,600000035510993548,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511385308,,,,,Include plasticware,,,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511011447,110,2/9/25 5:41 PM,2/9/25 5:41 PM,600000035510993548,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035511385310,,,,,Include plasticware,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,4.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511509193,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511509195,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511509197,,,,,Include plasticware,,,600000010081852319,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511509199,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511527351,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035511377472,111,2/9/25 5:46 PM,2/9/25 5:46 PM,600000035511376573,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035511527353,,,,,Include plasticware,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035511923024,117,2/9/25 6:11 PM,2/9/25 6:02 PM,600000035511923023,Yafang Chen,B6,Dining Room,Dinner,Dine In,600000035512089820,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233832,,,,,For Leon.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233834,,,,,For Leon.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233836,,,,,For Leon.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233838,,,,,For Leon.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233840,,,,,For Jason Ansel.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233842,,,,,For Jason Ansel.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233844,,,,,For Jason Ansel.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233846,,,,,For Jason Ansel.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:19 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512233848,,,,,For Jason Ansel.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512380813,124,2/9/25 6:24 PM,2/9/25 6:24 PM,600000035512380812,Jaylan Penney,A4,Dining Room,Dinner,Dine In,600000035512380803,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035512050475,122,2/9/25 6:47 PM,2/9/25 6:19 PM,600000035512026127,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035512759336,,,,,For Jason Ansel.,,,600000010081907948,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512796360,131,2/9/25 6:53 PM,2/9/25 6:53 PM,600000035512796310,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035512821336,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512796360,131,2/9/25 6:53 PM,2/9/25 6:53 PM,600000035512796310,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035512821338,,,,,Include plasticware,,,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512796360,131,2/9/25 6:53 PM,2/9/25 6:53 PM,600000035512796310,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035512821340,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035512796360,131,2/9/25 6:53 PM,2/9/25 6:53 PM,600000035512796310,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035512821342,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512594192,130,2/9/25 6:50 PM,2/9/25 6:50 PM,600000035512826756,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035512844912,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512800724,134,2/9/25 7:07 PM,2/9/25 7:07 PM,600000035512797675,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000035513041780,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035512972569,133,2/9/25 7:07 PM,2/9/25 7:07 PM,600000035512946276,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035513076073,600000027695489612,600000027695489613,,,No Sesame 不要芝麻,600000027695469675,Ingredients 原料,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513027340,136,2/9/25 7:19 PM,2/9/25 7:19 PM,600000035513022292,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035513218093,600000027695849626,600000027695849627,,,No Peanut 不要花生,600000027695838538,Ingredients 原料,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366558,,,,,For Alaa Hasan.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366560,600000027696290401,600000027696290402,,,No Sesame 不要芝麻,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366561,,,,,For Alaa Hasan.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366563,,,,,For Alaa Hasan.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366565,,,,,For Alaa Hasan.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366567,,,,,For Alaa Hasan.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366569,600000027696170226,600000027696170227,,,No Sesame 不要芝麻,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366570,,,,,For Alaa Hasan.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366572,,,,,For Alaa Hasan.,,,600000010081918793,Jasmine Tea (Hot) 茉莉花茶 (热),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366574,,,,,For Alaa Hasan.,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513293667,137,2/9/25 7:26 PM,2/9/25 7:26 PM,600000035513273371,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035513366576,,,,,For Alaa Hasan.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514055,,,,,For evan hang.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514057,,,,,For evan hang.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514059,,,,,For evan hang.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514061,,,,,For evan hang.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514063,,,,,For audrey.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:38 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513514065,,,,,For audrey.,,,600000010081928289,Tsingtao,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517171,,,,,For RS.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517173,,,,,For RS.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517175,,,,,For RS.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517177,,,,,For RS.,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517179,,,,,For RS.,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517181,,,,,For RS.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517183,,,,,For RS.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513438264,140,2/9/25 7:36 PM,2/9/25 7:36 PM,600000035513438164,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035513517185,,,,,For Shurjo Banerjee.,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513499154,141,2/9/25 7:59 PM,2/9/25 7:38 PM,600000035513497005,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035513757791,,,,,For evan hang.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839956,,,,,For Tai Kao-Sowa.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839958,,,,,For Tai Kao-Sowa.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839960,,,,,For Tai Kao-Sowa.,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839962,,,,,For Tai Kao-Sowa.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839964,,,,,For Tai Kao-Sowa.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839966,,,,,For Tai Kao-Sowa.,,,600000010081902105,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839968,,,,,For Julia KS.,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839970,,,,,For Gabe Gaw.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:06 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513839972,,,,,For Gabe Gaw.,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035513605686,147,2/9/25 8:24 PM,2/9/25 8:06 PM,600000035513566840,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035513983765,,,,,For Tai Kao-Sowa.,,,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
