Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,5.5,3.0,0.05660377358490566,16.50,0.06847893753890849,3.0,16.50,0.0,0.00,6.29,10.21,3,0.09090909090909091,0.05660377358490566,0.004310344827586207,0.004310344827586207,0.04842075310632647,0.0018327939067231767,0.0018327939067231767
600000010081918798,600000010081918799,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Milk Tea (Cold) 奶茶 (冷),,5.95,7.0,0.1320754716981132,41.65,0.1728574393027599,7.0,41.65,0.0,0.00,17.85,23.80,6,0.18181818181818182,0.1320754716981132,0.010057471264367816,0.010057471264367816,0.11287109930759745,0.004272330556318473,0.004272330556318473
600000010081922545,600000010081922546,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sour Plum Juice (Cold) 酸梅汁 (冷),,5.95,4.0,0.07547169811320754,23.80,0.0987756796015771,4.0,23.80,0.0,0.00,0.00,23.80,3,0.09090909090909091,0.07547169811320754,0.005747126436781609,0.005747126436781609,0.11287109930759745,0.004272330556318473,0.004272330556318473
600000024922278410,600000024922278409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,5.95,5.0,0.09433962264150944,29.75,0.12346959950197137,5.0,29.75,0.0,0.00,5.95,23.80,5,0.15151515151515152,0.09433962264150944,0.007183908045977011,0.007183908045977011,0.11287109930759745,0.004272330556318473,0.004272330556318473
600000024922278408,600000024922278407,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,5.95,5.0,0.09433962264150944,29.75,0.12346959950197137,5.0,29.75,0.0,0.00,0.00,29.75,5,0.15151515151515152,0.09433962264150944,0.007183908045977011,0.007183908045977011,0.1410888741344968,0.00534041319539809,0.00534041319539809
600000024922278412,600000024922278411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027797414681,600000027797414680,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Add Boba 珍珠,,1.0,4.0,0.07547169811320754,4.00,0.01660095455488691,4.0,4.00,0.0,0.00,0.00,4.00,4,0.12121212121212122,0.07547169811320754,0.005747126436781609,0.005747126436781609,0.018969932656739068,7.180387489610878E-4,7.180387489610878E-4
600000010081921409,600000010081921412,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Coke 可乐,,2.5,5.0,0.09433962264150944,12.50,0.05187798298402158,5.0,12.50,0.0,0.00,0.00,12.50,4,0.12121212121212122,0.09433962264150944,0.007183908045977011,0.007183908045977011,0.05928103955230959,0.002243871090503399,0.002243871090503399
600000010081924408,600000010081924409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Diet Coke 健怡可乐,,2.5,4.0,0.07547169811320754,10.00,0.04150238638721727,4.0,10.00,0.0,0.00,0.00,10.00,4,0.12121212121212122,0.07547169811320754,0.005747126436781609,0.005747126436781609,0.047424831641847666,0.0017950968724027194,0.0017950968724027194
600000010081924410,600000010081924411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sprite 雪碧,,2.5,5.0,0.09433962264150944,12.50,0.05187798298402158,5.0,12.50,0.0,0.00,0.00,12.50,4,0.12121212121212122,0.09433962264150944,0.007183908045977011,0.007183908045977011,0.05928103955230959,0.002243871090503399,0.002243871090503399
600000010081924418,600000010081924419,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Yuzu Soda 柚子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081925532,600000010081925533,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Ume Soda 梅子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928284,600000010081928285,,Dough Zone Menu (Cupertino),ALCOHOL,,,,8.06,10.0,0.014367816091954023,80.60,0.01435318085007871,10.0,80.60,0.0,0.00,0.00,80.60,8,0.06153846153846154,0,0.014367816091954023,0.014367816091954023,0,0.014468480791565918,0.014468480791565918
600000010081928286,600000010081928287,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Sapporo,,6.5,2.0,0.2,13.00,0.16129032258064518,2.0,13.00,0.0,0.00,0.00,13.00,2,0.25,0.2,0.0028735632183908046,0.0028735632183908046,0.16129032258064518,0.0023336259341235352,0.0023336259341235352
600000010081928288,600000010081928289,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Tsingtao,,6.5,4.0,0.4,26.00,0.32258064516129037,4.0,26.00,0.0,0.00,0.00,26.00,3,0.375,0.4,0.005747126436781609,0.005747126436781609,0.32258064516129037,0.0046672518682470705,0.0046672518682470705
600000010081928290,600000010081928291,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Sake Dry (375 ml / 12.68 fl.oz.),,9.950000000000001,3.0,0.3,29.85,0.37034739454094295,3.0,29.85,0.0,0.00,0.00,29.85,3,0.375,0.3,0.004310344827586207,0.004310344827586207,0.37034739454094295,0.005358364164122118,0.005358364164122118
600000010081928292,600000010081928293,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Nigori Sake (375 ml / 12.68 fl.oz.) Best Chilled,,11.75,1.0,0.1,11.75,0.1457816377171216,1.0,11.75,0.0,0.00,0.00,11.75,1,0.125,0.1,0.0014367816091954023,0.0014367816091954023,0.1457816377171216,0.0021092388250731954,0.0021092388250731954
600000027159255738,600000027159255737,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Corona Non Alcoholic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255740,600000027159255739,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Modelo Negra,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454907,600000027297452332,,Dough Zone Menu (Cupertino),COMBO,,,,16.99,7.0,0.010057471264367816,118.93,0.02117895531637545,7.0,118.93,0.0,0.00,0.00,118.93,6,0.046153846153846156,0,0.010057471264367816,0.010057471264367816,0,0.021349087103485542,0.021349087103485542
600000027297452337,600000027297452336,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB A,,16.99,6.0,0.8571428571428571,101.94,0.8571428571428571,6.0,101.94,0.0,0.00,0.00,101.94,5,0.8333333333333334,0.8571428571428571,0.008620689655172414,0.008620689655172414,0.8571428571428571,0.01829921751727332,0.01829921751727332
600000027297453991,600000027297453990,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB B,,16.99,1.0,0.14285714285714285,16.99,0.14285714285714285,1.0,16.99,0.0,0.00,0.00,16.99,1,0.16666666666666666,0.14285714285714285,0.0014367816091954023,0.0014367816091954023,0.14285714285714285,0.00304986958621222,0.00304986958621222
600000027297454429,600000027297454428,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB C,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933852,600000010081933853,,Dough Zone Menu (Cupertino),Others,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933854,600000010081933855,600000010081933852,Dough Zone Menu (Cupertino),Others,,Utensils,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933856,600000010081933857,600000010081933852,Dough Zone Menu (Cupertino),Others,,Condiments,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033106784363,600000033106784362,,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033107900042,600000033107900041,600000033106784363,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,$25 Dough Zone Gift Card,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,Gift Cards,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-1,-1,,Gift Cards,Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0.0,0,0,0.0
,,,Open Items,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-600000000187953222,-600000000187953221,,Open Items,Open Food,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
-600000000187953224,-600000000187953223,,Open Items,Open Drink,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
