Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035053971839,142,1/26/25 6:23 PM,1/26/25 6:23 PM,600000035053923542,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035054367778,,,,,For Aaditya Anand.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035053971839,142,1/26/25 6:23 PM,1/26/25 6:23 PM,600000035053923542,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035054367780,,,,,For Aaditya Anand.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035053971839,142,1/26/25 6:23 PM,1/26/25 6:23 PM,600000035053923542,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035054367782,,,,,For Puneet Anand.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054506645,152,1/26/25 6:41 PM,1/26/25 6:41 PM,600000035054506595,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035054838066,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054506645,152,1/26/25 6:41 PM,1/26/25 6:41 PM,600000035054506595,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000035054838068,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 6:52 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055032947,600000027696170226,600000027696170227,,,No Sesame 不要芝麻,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 6:52 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055032948,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 6:52 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055032949,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054972571,159,1/26/25 6:51 PM,1/26/25 6:51 PM,600000035054942774,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055071555,,,,,Include plasticware,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054972571,159,1/26/25 6:51 PM,1/26/25 6:51 PM,600000035054942774,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055071557,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054972571,159,1/26/25 6:51 PM,1/26/25 6:51 PM,600000035054942774,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055071559,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054972571,159,1/26/25 6:51 PM,1/26/25 6:51 PM,600000035054942774,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055071561,,,,,Include plasticware,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129333,,,,,For Andrew Turner.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129335,,,,,For Andrew Turner.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129337,,,,,For Andrew Turner.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129339,,,,,For Andrew Turner.,,,600000010081928289,Tsingtao,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129341,,,,,For Miller Freeman.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129343,,,,,For Miller Freeman.,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054911435,164,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035054902136,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035055129345,,,,,For Miller Freeman.,,,600000010081928289,Tsingtao,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054894947,161,1/26/25 6:56 PM,1/26/25 6:56 PM,600000035054894897,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055182403,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054894947,161,1/26/25 6:56 PM,1/26/25 6:56 PM,600000035054894897,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035055182405,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035054827298,163,1/26/25 6:58 PM,1/26/25 6:58 PM,600000035055219201,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035055195260,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035055110885,166,1/26/25 7:06 PM,1/26/25 7:06 PM,600000035055090489,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055345029,600000027696413442,600000027696413443,,,Pickled String Bean On Side 酸豇豆分开,600000010081892478,Ingredients 原料,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 7:14 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055480319,600000027696170226,600000027696170227,,,No Sesame 不要芝麻,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 7:14 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055480320,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055100550,160,1/26/25 7:14 PM,1/26/25 6:52 PM,600000035055085504,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000035055480321,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055687589,,,,,For Valerie Batino.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055687591,,,,,For Valerie Batino.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055687593,,,,,For Valerie Batino.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055687595,,,,,For Valerie Batino.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055687597,,,,,For Valerie Batino.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055536029,175,1/26/25 7:26 PM,1/26/25 7:26 PM,600000035055526332,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035055716569,600000027697792518,600000027697792519,,,No Peanut 不要花生,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055579973,174,1/26/25 7:38 PM,1/26/25 7:26 PM,600000035055579924,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000035055854734,,,,,For Valerie Batino.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 7:42 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055959053,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 7:42 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055959054,,,,,For Ellee Bigornia.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 7:42 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055959056,,,,,For Ellee Bigornia.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 7:42 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055959058,,,,,For Ellee Bigornia.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 7:42 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035055959060,,,,,For Ellee Bigornia.,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035056102502,184,1/26/25 7:54 PM,1/26/25 7:54 PM,600000035056088853,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035056054949,,,,,Include plasticware,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055787843,183,1/26/25 7:53 PM,1/26/25 7:53 PM,600000035055786095,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035056111713,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035056102502,184,1/26/25 7:54 PM,1/26/25 7:54 PM,600000035056088853,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035056128901,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035055968883,185,1/26/25 7:56 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056149586,,,,,For Advait.,,,600000010081918797,Chrysanthemum Tea (Hot) 菊花茶 (热),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 8:09 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035056274833,,,,,For Ellee Bigornia.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055678428,180,1/26/25 8:10 PM,1/26/25 7:42 PM,600000035055645730,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035056316550,,,,,For Ellee Bigornia.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338312,,,,,For Shrideep.,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338314,,,,,For Meghana Iyer.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338316,,,,,For Meghana Iyer.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338318,,,,,For Meghana Iyer.,,,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338320,,,,,For Nidhi Kadkol.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338322,,,,,For Nidhi Kadkol.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338324,,,,,For Nidhi Kadkol.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338326,,,,,For Nidhi Kadkol.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338328,,,,,For Advait.,,,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035055968883,185,1/26/25 8:13 PM,1/26/25 7:56 PM,600000035055913237,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035056338330,,,,,For Advait.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
