Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,5.5,1.0,0.03125,5.50,0.033072760072158744,1.0,5.50,0.0,0.00,5.50,0.00,1,0.047619047619047616,0.03125,0.0018975332068311196,0.0018975332068311196,0.0,0.0,0.0
600000010081918798,600000010081918799,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Milk Tea (Cold) 奶茶 (冷),,6.43125,8.0,0.25,51.45,0.309380637402285,8.0,51.45,0.0,0.00,0.00,51.45,6,0.2857142857142857,0.25,0.015180265654648957,0.015180265654648957,0.33129426915647137,0.012281757114825476,0.012281757114825476
600000010081922545,600000010081922546,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sour Plum Juice (Cold) 酸梅汁 (冷),,6.55,3.0,0.09375,19.65,0.11815995189416716,3.0,19.65,0.0,0.00,0.00,19.65,2,0.09523809523809523,0.09375,0.0056925996204933585,0.0056925996204933585,0.12652929813264646,0.004690700239189905,0.004690700239189905
600000024922278410,600000024922278409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,6.291666666666667,6.0,0.1875,37.75,0.22699939867708957,6.0,37.75,0.0,0.00,0.00,37.75,5,0.23809523809523808,0.1875,0.011385199240986717,0.011385199240986717,0.24307791371538956,0.009011396133812667,0.009011396133812667
600000024922278408,600000024922278407,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,5.95,1.0,0.03125,5.95,0.035778713168971736,1.0,5.95,0.0,0.00,0.00,5.95,1,0.047619047619047616,0.03125,0.0018975332068311196,0.0018975332068311196,0.03831294269156471,0.0014203392581770959,0.0014203392581770959
600000024922278412,600000024922278411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027797414681,600000027797414680,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Add Boba 珍珠,,1.0,3.0,0.09375,3.00,0.018039687312086588,3.0,3.00,0.0,0.00,0.00,3.00,2,0.09523809523809523,0.09375,0.0056925996204933585,0.0056925996204933585,0.01931745009658725,7.161374410976954E-4,7.161374410976954E-4
600000010081921409,600000010081921412,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Coke 可乐,,2.5,3.0,0.09375,7.50,0.04509921828021647,3.0,7.50,0.0,0.00,0.00,7.50,3,0.14285714285714285,0.09375,0.0056925996204933585,0.0056925996204933585,0.04829362524146812,0.0017903436027442384,0.0017903436027442384
600000010081924408,600000010081924409,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Diet Coke 健怡可乐,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081924410,600000010081924411,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Sprite 雪碧,,2.5,1.0,0.03125,2.50,0.015033072760072158,1.0,2.50,0.0,0.00,0.00,2.50,1,0.047619047619047616,0.03125,0.0018975332068311196,0.0018975332068311196,0.016097875080489373,5.967812009147462E-4,5.967812009147462E-4
600000010081924418,600000010081924419,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Yuzu Soda 柚子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081925532,600000010081925533,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,CHOYA Ume Soda 梅子汽水,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081928284,600000010081928285,,Dough Zone Menu (Cupertino),ALCOHOL,,,,6.93,16.0,0.030360531309297913,110.90,0.0258611241310639,16.0,110.90,0.0,0.00,6.50,104.40,8,0.07407407407407407,0,0.030360531309297913,0.030360531309297913,0,0.024921582950199802,0.024921582950199802
600000010081928286,600000010081928287,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Sapporo,,6.5,13.0,0.8125,84.50,0.7619477006311992,13.0,84.50,0.0,0.00,6.50,78.00,7,0.875,0.8125,0.024667931688804556,0.024667931688804556,0.7471264367816092,0.018619573468540082,0.018619573468540082
600000010081928288,600000010081928289,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Tsingtao,,6.5,1.0,0.0625,6.50,0.058611361587015326,1.0,6.50,0.0,0.00,0.00,6.50,1,0.125,0.0625,0.0018975332068311196,0.0018975332068311196,0.06226053639846743,0.00155163112237834,0.00155163112237834
600000010081928290,600000010081928291,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Sake Dry (375 ml / 12.68 fl.oz.),,9.95,2.0,0.125,19.90,0.17944093778178538,2.0,19.90,0.0,0.00,0.00,19.90,1,0.125,0.125,0.003795066413662239,0.003795066413662239,0.19061302681992334,0.004750378359281379,0.004750378359281379
600000010081928292,600000010081928293,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Ozeki Nigori Sake (375 ml / 12.68 fl.oz.) Best Chilled,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255738,600000027159255737,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Corona Non Alcoholic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027159255740,600000027159255739,600000010081928284,Dough Zone Menu (Cupertino),ALCOHOL,,Modelo Negra,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000027297454907,600000027297452332,,Dough Zone Menu (Cupertino),COMBO,,,,16.99,6.0,0.011385199240986717,101.94,0.02377171320036658,6.0,101.94,0.0,0.00,0.00,101.94,5,0.046296296296296294,0,0.011385199240986717,0.011385199240986717,0,0.02433435024849969,0.02433435024849969
600000027297452337,600000027297452336,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB A,,16.99,3.0,0.5,50.97,0.5,3.0,50.97,0.0,0.00,0.00,50.97,3,0.6,0.5,0.0056925996204933585,0.0056925996204933585,0.5,0.012167175124249845,0.012167175124249845
600000027297453991,600000027297453990,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB B,,16.99,2.0,0.3333333333333333,33.98,0.3333333333333333,2.0,33.98,0.0,0.00,0.00,33.98,2,0.4,0.3333333333333333,0.003795066413662239,0.003795066413662239,0.3333333333333333,0.008111450082833229,0.008111450082833229
600000027297454429,600000027297454428,600000027297454907,Dough Zone Menu (Cupertino),COMBO,,COMB C,,16.99,1.0,0.16666666666666666,16.99,0.16666666666666666,1.0,16.99,0.0,0.00,0.00,16.99,1,0.2,0.16666666666666666,0.0018975332068311196,0.0018975332068311196,0.16666666666666666,0.0040557250414166145,0.0040557250414166145
600000010081933852,600000010081933853,,Dough Zone Menu (Cupertino),Others,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933854,600000010081933855,600000010081933852,Dough Zone Menu (Cupertino),Others,,Utensils,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081933856,600000010081933857,600000010081933852,Dough Zone Menu (Cupertino),Others,,Condiments,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033106784363,600000033106784362,,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000033107900042,600000033107900041,600000033106784363,Dough Zone Menu (Cupertino),Dough Zone Gift Cards,,$25 Dough Zone Gift Card,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,Gift Cards,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-1,-1,,Gift Cards,Gift Cards,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0.0,0,0,0.0
,,,Open Items,,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0.0,0,0,0.0,0,0,0.0
-600000000187953222,-600000000187953221,,Open Items,Open Food,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
-600000000187953224,-600000000187953223,,Open Items,Open Drink,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
