Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034656107906,89,1/14/25 7:31 PM,1/14/25 7:31 PM,600000034656105957,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034656107887,,,,,For Andres.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656107906,89,1/14/25 7:31 PM,1/14/25 7:31 PM,600000034656105957,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034656107889,,,,,For Andres.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656107906,89,1/14/25 7:33 PM,1/14/25 7:31 PM,600000034656105957,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034656153371,,,,,For Zi.,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656193483,93,1/14/25 7:47 PM,1/14/25 7:47 PM,600000034656189884,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034656332496,600000027696413438,600000027696413439,,,No Pickled String Bean 不要酸豇豆,600000010081892478,Ingredients 原料,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656413451,95,1/14/25 7:50 PM,1/14/25 7:50 PM,600000034656396404,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034656382617,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034656468086,100,1/14/25 8:08 PM,1/14/25 8:08 PM,600000034656448388,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656605885,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656468086,100,1/14/25 8:08 PM,1/14/25 8:08 PM,600000034656448388,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656605887,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656468086,100,1/14/25 8:08 PM,1/14/25 8:08 PM,600000034656448388,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656605889,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656468086,100,1/14/25 8:08 PM,1/14/25 8:08 PM,600000034656448388,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656605891,,,,,Include plasticware,,,600000010081873109,Five Spice Beef Shank 五香牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656651355,103,1/14/25 8:12 PM,1/14/25 8:12 PM,600000034656651006,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656654071,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656651355,103,1/14/25 8:12 PM,1/14/25 8:12 PM,600000034656651006,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656654072,,,,,Include plasticware,,,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656651355,103,1/14/25 8:12 PM,1/14/25 8:12 PM,600000034656651006,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656654074,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034656651355,103,1/14/25 8:12 PM,1/14/25 8:12 PM,600000034656651006,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034656654075,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
