Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034746711668,95,1/17/25 6:12 PM,1/17/25 6:12 PM,600000034746706419,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034746921233,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866050,,,,,Shalmali,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866052,,,,,Shalmali,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866054,,,,,Ignacia,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866056,,,,,Shalmali,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866058,,,,,Ignacia,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866060,,,,,Shalmali,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866062,,,,,Shalmali,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866064,,,,,Shalmali,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866066,,,,,Shalmali,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866068,,,,,Shalmali,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747536066,99,1/17/25 6:27 PM,1/17/25 6:27 PM,600000034747529568,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034747866070,,,,,Ignacia,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747530635,102,1/17/25 6:31 PM,1/17/25 6:31 PM,600000034747481489,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034748094702,600000027696290409,600000027696290410,,,No Yibin Sprouts 不要宜宾芽菜,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034747530635,102,1/17/25 6:31 PM,1/17/25 6:31 PM,600000034747481489,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034748094703,600000027697792518,600000027697792519,,,No Peanut 不要花生,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034746442363,92,1/17/25 6:31 PM,1/17/25 6:08 PM,600000034746442313,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034748096260,,,,,For Dean Yu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034746442363,92,1/17/25 6:31 PM,1/17/25 6:08 PM,600000034746442313,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000034748096262,,,,,For Dean Yu.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349170,,,,,For Aaron Fong.,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349172,,,,,For Lily Li.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349174,,,,,For Lily Li.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349176,,,,,For Lily Li.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349178,,,,,For Tom Winget.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349180,,,,,For Tom Winget.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349182,,,,,For Tom Winget.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 6:54 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749349184,,,,,For Tom Winget.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749139812,115,1/17/25 6:57 PM,1/17/25 6:57 PM,600000034749122463,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034749436763,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749802902,116,1/17/25 7:02 PM,1/17/25 7:02 PM,600000034749739756,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034749754931,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034749849457,124,1/17/25 7:07 PM,1/17/25 7:07 PM,600000034749799659,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034749952771,600000027697792518,600000027697792519,,,No Peanut 不要花生,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 7:10 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749952791,,,,,For Tom Winget.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 7:10 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749952793,,,,,For Tom Winget.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 7:10 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749952795,,,,,For Tom Winget.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749094874,112,1/17/25 7:10 PM,1/17/25 6:54 PM,600000034749088575,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034749952797,,,,,For Tom Winget.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749712732,130,1/17/25 7:13 PM,1/17/25 7:13 PM,600000034749712682,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034750239517,600000027695709855,600000027695709856,,,No Green Onion 不要葱花,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749712732,130,1/17/25 7:13 PM,1/17/25 7:13 PM,600000034749712682,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034750239520,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750227821,132,1/17/25 7:19 PM,1/17/25 7:19 PM,600000034750165225,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034750557516,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750227821,132,1/17/25 7:19 PM,1/17/25 7:19 PM,600000034750165225,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034750557518,,,,,Include plasticware,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034749849457,124,1/17/25 7:22 PM,1/17/25 7:07 PM,600000034749799659,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034750658613,600000027696099103,600000027696099104,,,No Peanut 不要花生,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750730146,146,1/17/25 7:42 PM,1/17/25 7:42 PM,600000034750730096,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034751513868,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750730146,146,1/17/25 7:42 PM,1/17/25 7:42 PM,600000034750730096,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034751513870,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750730146,146,1/17/25 7:42 PM,1/17/25 7:42 PM,600000034750730096,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034751513872,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034750672949,148,1/17/25 7:47 PM,1/17/25 7:47 PM,600000034751768250,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034751693968,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180882,,,,,For Shantyl Basilio.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180884,,,,,For Shantyl Basilio.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180886,,,,,For Shantyl Basilio.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180888,,,,,For Ezekiel.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180890,,,,,For Ezekiel.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:00 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752180892,,,,,For Ezekiel.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186452,,,,,For Anli.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186454,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186455,,,,,For Anli.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186457,,,,,For Anli.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186459,,,,,For Becca Blais.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186461,,,,,For Becca Blais.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186463,,,,,For Becca Blais.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034752030910,159,1/17/25 7:59 PM,1/17/25 7:59 PM,600000034751925364,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000034752186465,,,,,For Becca Blais.,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752329959,167,1/17/25 8:06 PM,1/17/25 8:06 PM,600000034752252611,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034752424573,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751820241,171,1/17/25 8:10 PM,1/17/25 8:10 PM,600000034751697997,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034752471839,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751820241,171,1/17/25 8:10 PM,1/17/25 8:10 PM,600000034751697997,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034752471843,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752741121,173,1/17/25 8:14 PM,1/17/25 8:12 PM,600000034752741120,zhengyu chen,A1,Dining Room,Dinner,Dine In,600000034752741116,600000027696097195,600000027696097196,,,No Green Onion 不要葱花,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034752741121,173,1/17/25 8:14 PM,1/17/25 8:12 PM,600000034752741120,zhengyu chen,A1,Dining Room,Dinner,Dine In,600000034752741117,,,,,No Cilantro,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:19 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752862258,,,,,"For Ezekiel.
 ",,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:19 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752862260,,,,,"For Ezekiel.
 ",,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:19 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752862262,,,,,For Ezekiel.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034751679040,160,1/17/25 8:19 PM,1/17/25 8:00 PM,600000034751553542,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034752862264,,,,,"For Ezekiel.
 ",,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753041702,178,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753024204,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034752912997,600000027696436293,600000027696436294,,,No Green Onion 不要葱花,600000010081895354,Ingredients 原料,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078131,,,,,For Sagi zohar.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078133,,,,,For Sagi zohar.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078135,,,,,For Sagi zohar.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078137,,,,,For Sagi zohar.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078139,,,,,For Sagi zohar.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078141,,,,,For Itamat zohar.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078143,,,,,For Itamat zohar.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:25 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753078145,,,,,For Omer Zohar.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753116407,182,1/17/25 8:31 PM,1/17/25 8:31 PM,600000034753100058,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034753174709,,,,,For Cathy Zheng.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753116407,182,1/17/25 8:31 PM,1/17/25 8:31 PM,600000034753100058,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034753174711,,,,,For Cathy Zheng.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753116407,182,1/17/25 8:31 PM,1/17/25 8:31 PM,600000034753100058,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034753174713,,,,,For AP.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753116407,182,1/17/25 8:31 PM,1/17/25 8:31 PM,600000034753100058,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034753174715,,,,,For AP.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:41 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753376446,,,,,For Itamat zohar.,,,600000010081873109,Five Spice Beef Shank 五香牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 8:41 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034753376448,,,,,For Itamat zohar.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753116407,182,1/17/25 8:48 PM,1/17/25 8:31 PM,600000034753100058,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034753717351,,,,,"For AP.
 ",,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753886026,194,1/17/25 9:13 PM,1/17/25 9:13 PM,600000034753885976,Default Online Ordering,B8,Dining Room,Dinner,Dine In,600000034754194246,,,,,For Heather n.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000034753886026,194,1/17/25 9:13 PM,1/17/25 9:13 PM,600000034753885976,Default Online Ordering,B8,Dining Room,Dinner,Dine In,600000034754194248,,,,,For Heather n.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 9:12 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034754243728,,,,,For Sagi zohar.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 9:12 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034754243730,,,,,For Sagi zohar.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753078152,179,1/17/25 9:12 PM,1/17/25 8:25 PM,600000034753055455,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034754243732,,,,,For Sagi zohar.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034753886026,194,1/17/25 9:13 PM,1/17/25 9:13 PM,600000034753885976,Default Online Ordering,B8,Dining Room,Dinner,Dine In,600000034754300700,,,,,For Heather n.,,,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
