Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034522024498,69,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522024448,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034522447530,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522024498,69,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522024448,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034522447531,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522407951,68,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522406552,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034522449250,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522407951,68,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522406552,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034522449251,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522407951,68,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522406552,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034522449253,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522407951,68,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522406552,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034522449257,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034522407951,68,1/10/25 3:56 PM,1/10/25 3:56 PM,600000034522406552,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034522449259,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523120989,71,1/10/25 4:13 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034523556054,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523120989,71,1/10/25 4:13 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034523556055,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523120989,71,1/10/25 4:13 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034523556056,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523120989,71,1/10/25 4:13 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034523556057,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523120989,71,1/10/25 4:17 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034523761538,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034523706285,72,1/10/25 4:21 PM,1/10/25 4:21 PM,600000034523698687,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524061966,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.25,0.00,8.25,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,DD e2a29799 Harsh B
Cupertino,600000034523706285,72,1/10/25 4:21 PM,1/10/25 4:21 PM,600000034523698687,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524061968,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.25,0.00,8.25,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,DD e2a29799 Harsh B
Cupertino,600000034523706285,72,1/10/25 4:21 PM,1/10/25 4:21 PM,600000034523698687,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524061970,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.25,0.00,8.25,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,DD e2a29799 Harsh B
Cupertino,600000034523706285,72,1/10/25 4:21 PM,1/10/25 4:21 PM,600000034523698687,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524061972,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,17.90,0.00,17.90,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,DD e2a29799 Harsh B
Cupertino,600000034523957175,73,1/10/25 4:23 PM,1/10/25 4:23 PM,600000034523912530,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524194220,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.25,0.00,8.25,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 2e316c55 Nho C
Cupertino,600000034523957175,73,1/10/25 4:23 PM,1/10/25 4:23 PM,600000034523912530,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524194221,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.95,0.00,8.95,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,DD 2e316c55 Nho C
Cupertino,600000034523957175,73,1/10/25 4:23 PM,1/10/25 4:23 PM,600000034523912530,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524194222,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,DD 2e316c55 Nho C
Cupertino,600000034523957175,73,1/10/25 4:23 PM,1/10/25 4:23 PM,600000034523912530,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524194223,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,10.65,0.00,10.65,1.0,0.90000000,false,false,false,Tax Not Included,No Effect,DD 2e316c55 Nho C
Cupertino,600000034523957175,73,1/10/25 4:23 PM,1/10/25 4:23 PM,600000034523912530,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524194224,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,31.95,0.00,31.95,3.0,2.70000000,false,false,false,Tax Not Included,No Effect,DD 2e316c55 Nho C
Cupertino,600000034524524458,74,1/10/25 4:28 PM,1/10/25 4:28 PM,600000034524505461,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524535147,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.25,0.00,8.25,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD e09edfbc Ed G
Cupertino,600000034524524458,74,1/10/25 4:28 PM,1/10/25 4:28 PM,600000034524505461,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524535148,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,21.30,0.00,21.30,2.0,1.95000000,false,false,false,Tax Not Included,No Effect,DD e09edfbc Ed G
Cupertino,600000034524464176,75,1/10/25 4:31 PM,1/10/25 4:31 PM,600000034524444629,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034524768323,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,Anu M
Cupertino,600000034524336543,76,1/10/25 4:31 PM,1/10/25 4:31 PM,600000034524336493,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524786835,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD 1b9c761b Jie Z
Cupertino,600000034524336543,76,1/10/25 4:31 PM,1/10/25 4:31 PM,600000034524336493,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524786836,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.81000000,false,false,false,Tax Not Included,No Effect,DD 1b9c761b Jie Z
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836982,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,13.90,0.00,13.90,2.0,1.27000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836983,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836984,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836985,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836986,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836987,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524626719,77,1/10/25 4:32 PM,1/10/25 4:32 PM,600000034524626669,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524836988,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 1f3382a7 PickUp-Lara S
Cupertino,600000034524742968,78,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524713321,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524862312,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF fd06bcfc PickUp-Alireza G
Cupertino,600000034524742968,78,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524713321,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034524862313,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF fd06bcfc PickUp-Alireza G
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524944846,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.25,0.00,8.25,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524944847,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,16.50,0.00,16.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524944848,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,10.30,0.00,10.30,1.0,0.88000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524944849,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.25,0.00,8.25,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524990200,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,17.90,0.00,17.90,2.0,1.53000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034524855317,79,1/10/25 4:34 PM,1/10/25 4:34 PM,600000034524855267,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034524990201,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,21.30,0.00,21.30,2.0,1.83000000,false,false,false,Tax Not Included,No Effect,DD c88dc146 David W
Cupertino,600000034525260989,81,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525251690,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034525674475,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034525260989,81,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525251690,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034525674476,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715307,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715308,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,14.30,0.00,14.30,2.0,1.31000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715309,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715310,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715311,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715312,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715313,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.95,0.00,7.95,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525694007,82,1/10/25 4:45 PM,1/10/25 4:45 PM,600000034525693957,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525715314,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,SF dfc32556 PickUp-Ganeshram I
Cupertino,600000034525437341,83,1/10/25 4:51 PM,1/10/25 4:51 PM,600000034525437291,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525941584,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF fb6e8c3d PickUp-Robert L
Cupertino,600000034525437341,83,1/10/25 4:51 PM,1/10/25 4:51 PM,600000034525437291,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525941586,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF fb6e8c3d PickUp-Robert L
Cupertino,600000034525437341,83,1/10/25 4:51 PM,1/10/25 4:51 PM,600000034525437291,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525941588,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,27.75,0.00,27.75,3.0,2.54000000,false,false,false,Tax Not Included,No Effect,SF fb6e8c3d PickUp-Robert L
Cupertino,600000034525437341,83,1/10/25 4:51 PM,1/10/25 4:51 PM,600000034525437291,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034525941590,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,19.90,0.00,19.90,2.0,1.81000000,false,false,false,Tax Not Included,No Effect,SF fb6e8c3d PickUp-Robert L
Cupertino,600000034523120989,71,1/10/25 4:49 PM,1/10/25 4:13 PM,600000034523120939,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034525969757,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034526218001,84,1/10/25 4:53 PM,1/10/25 4:53 PM,600000034526198753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034526217904,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.64000000,false,false,false,Tax Not Included,No Effect,SF f051f113 PickUp-Shiela B
Cupertino,600000034526218001,84,1/10/25 4:53 PM,1/10/25 4:53 PM,600000034526198753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034526217905,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.30,0.00,14.30,2.0,1.31000000,false,false,false,Tax Not Included,No Effect,SF f051f113 PickUp-Shiela B
Cupertino,600000034526218001,84,1/10/25 4:53 PM,1/10/25 4:53 PM,600000034526198753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034526217906,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,15.50,0.00,15.50,2.0,1.42000000,false,false,false,Tax Not Included,No Effect,SF f051f113 PickUp-Shiela B
Cupertino,600000034526218001,84,1/10/25 4:53 PM,1/10/25 4:53 PM,600000034526198753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034526217907,600000010081829146,600000010081829145,,,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,SF f051f113 PickUp-Shiela B
Cupertino,600000034526218001,84,1/10/25 4:53 PM,1/10/25 4:53 PM,600000034526198753,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034526217908,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,18.50,0.00,18.50,2.0,1.69000000,false,false,false,Tax Not Included,No Effect,SF f051f113 PickUp-Shiela B
Cupertino,600000034526872055,86,1/10/25 5:04 PM,1/10/25 5:04 PM,600000034526845456,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034526872220,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.25,0.00,8.25,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD 7064137c Anna Sophia L
