Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267136,,,,,For Ap.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267138,,,,,For Ap.,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267140,,,,,For Brian Wilcox.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267142,,,,,For Brian Wilcox.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267144,,,,,For Brian Wilcox.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267146,,,,,For Mark jiang.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267148,,,,,For Mark jiang.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903087637,83,1/22/25 6:19 PM,1/22/25 6:19 PM,600000034903087587,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034903314880,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903087637,83,1/22/25 6:19 PM,1/22/25 6:19 PM,600000034903087587,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034903314886,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903320900,,,,,For Mark jiang.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903320902,,,,,For Mark jiang.,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903434496,84,1/22/25 6:21 PM,1/22/25 6:20 PM,600000034903434495,andres valencia,B3,Dining Room,Dinner,Dine In,600000034903434490,600000027696099115,600000027696099116,,,No Soybeans 不要黄豆,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903244917,80,1/22/25 6:32 PM,1/22/25 6:14 PM,600000034903244916,andres valencia,A3,Dining Room,Dinner,Dine In,600000034903713697,,,,,For Tony Pham.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903244917,80,1/22/25 6:32 PM,1/22/25 6:14 PM,600000034903244916,andres valencia,A3,Dining Room,Dinner,Dine In,600000034903713699,,,,,For Tony Pham.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903244917,80,1/22/25 6:32 PM,1/22/25 6:14 PM,600000034903244916,andres valencia,A3,Dining Room,Dinner,Dine In,600000034903751801,,,,,For Tony Pham.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903244917,80,1/22/25 6:32 PM,1/22/25 6:14 PM,600000034903244916,andres valencia,A3,Dining Room,Dinner,Dine In,600000034903751803,,,,,For Tony Pham.,,,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903506847,86,1/22/25 6:35 PM,1/22/25 6:35 PM,600000034903502648,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034903810960,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903087637,83,1/22/25 6:44 PM,1/22/25 6:19 PM,600000034903087587,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034904007113,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034904383548,98,1/22/25 7:13 PM,1/22/25 7:13 PM,600000034904697451,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034904693009,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034904383548,98,1/22/25 7:13 PM,1/22/25 7:13 PM,600000034904697451,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034904693010,,,,,Include plasticware,,,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034904383548,98,1/22/25 7:13 PM,1/22/25 7:13 PM,600000034904697451,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034904693012,600000027696290405,600000027696290406,,,No Green Onion 不要葱花,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034904383548,98,1/22/25 7:13 PM,1/22/25 7:13 PM,600000034904697451,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034904693013,,,,,Include plasticware,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034905165121,103,1/22/25 7:46 PM,1/22/25 7:46 PM,600000034905163472,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034905249077,600000027695489608,600000027695489609,,,No Green Onion 不要葱花,600000027695469675,Ingredients 原料,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034905165121,103,1/22/25 7:46 PM,1/22/25 7:46 PM,600000034905163472,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034905249079,600000027696290405,600000027696290406,,,No Green Onion 不要葱花,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034905065939,105,1/22/25 7:54 PM,1/22/25 7:54 PM,600000034905060141,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034905346715,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034905065939,105,1/22/25 7:54 PM,1/22/25 7:54 PM,600000034905060141,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034905346717,,,,,Include plasticware,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
