Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975846,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948173757,40,1/24/25 1:21 PM,1/24/25 1:20 PM,600000034948173755,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000034948170597,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948173757,40,1/24/25 1:21 PM,1/24/25 1:20 PM,600000034948173755,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000034948170599,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948173757,40,1/24/25 1:21 PM,1/24/25 1:20 PM,600000034948173755,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000034948173751,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948173757,40,1/24/25 1:21 PM,1/24/25 1:20 PM,600000034948173755,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000034948173753,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034946590740,33,1/24/25 1:23 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034948191266,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948955986,42,1/24/25 1:51 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949251033,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948955986,42,1/24/25 1:51 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949251035,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948955986,42,1/24/25 1:51 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949251037,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034948955986,42,1/24/25 2:02 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949684043,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034950248258,43,1/24/25 2:14 PM,1/24/25 2:14 PM,600000034950248208,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034950275657,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034950248258,43,1/24/25 2:14 PM,1/24/25 2:14 PM,600000034950248208,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034950275658,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034950259013,44,1/24/25 2:15 PM,1/24/25 2:15 PM,600000034950238215,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034950347264,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034950259013,44,1/24/25 2:15 PM,1/24/25 2:15 PM,600000034950238215,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034950347265,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034950755519,45,1/24/25 2:25 PM,1/24/25 2:25 PM,600000034950725072,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034950818542,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,SF 5ac6346d PickUp-Nicole Asia H
Cupertino,600000034950755519,45,1/24/25 2:25 PM,1/24/25 2:25 PM,600000034950725072,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034950818544,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,SF 5ac6346d PickUp-Nicole Asia H
Cupertino,600000034950755519,45,1/24/25 2:25 PM,1/24/25 2:25 PM,600000034950725072,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034950818546,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 5ac6346d PickUp-Nicole Asia H
Cupertino,600000034951055355,46,1/24/25 2:29 PM,1/24/25 2:29 PM,600000034951055255,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034951067027,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951055355,46,1/24/25 2:29 PM,1/24/25 2:29 PM,600000034951055255,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034951067031,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951055355,46,1/24/25 2:29 PM,1/24/25 2:29 PM,600000034951055255,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034951067032,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951100588,47,1/24/25 2:36 PM,1/24/25 2:36 PM,600000034951100538,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034951411310,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951100588,47,1/24/25 2:36 PM,1/24/25 2:36 PM,600000034951100538,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034951411311,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951100588,47,1/24/25 2:36 PM,1/24/25 2:36 PM,600000034951100538,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034951411312,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951100588,47,1/24/25 2:36 PM,1/24/25 2:36 PM,600000034951100538,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034951411313,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951100588,47,1/24/25 2:36 PM,1/24/25 2:36 PM,600000034951100538,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034951411314,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648919,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648921,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648922,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648923,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648924,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648925,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648926,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648927,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951682200,48,1/24/25 2:41 PM,1/24/25 2:41 PM,600000034951682100,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034951648928,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897993,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897994,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897995,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897996,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897997,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951799525,49,1/24/25 2:45 PM,1/24/25 2:45 PM,600000034951789227,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034951897998,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071054,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071055,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071056,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071057,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071058,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071059,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:48 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952071060,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952067624,51,1/24/25 2:50 PM,1/24/25 2:50 PM,600000034952067574,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952203381,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD bdaa9b4c Shreya G
Cupertino,600000034951753793,52,1/24/25 2:51 PM,1/24/25 2:51 PM,600000034951728196,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952276101,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 533809cb Kelli S
Cupertino,600000034951753793,52,1/24/25 2:51 PM,1/24/25 2:51 PM,600000034951728196,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952276103,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 533809cb Kelli S
Cupertino,600000034951753793,52,1/24/25 2:51 PM,1/24/25 2:51 PM,600000034951728196,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952276105,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,16.80,0.00,16.80,2.0,1.36000000,false,false,false,Tax Not Included,No Effect,DD 533809cb Kelli S
Cupertino,600000034951753793,52,1/24/25 2:51 PM,1/24/25 2:51 PM,600000034951728196,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952276107,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,10.85,0.00,10.85,1.0,0.88000000,false,false,false,Tax Not Included,No Effect,DD 533809cb Kelli S
Cupertino,600000034952298608,53,1/24/25 2:52 PM,1/24/25 2:52 PM,600000034952286410,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034952298593,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952298608,53,1/24/25 2:52 PM,1/24/25 2:52 PM,600000034952286410,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034952298594,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952363716,54,1/24/25 2:54 PM,1/24/25 2:54 PM,600000034952345418,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952467104,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 9979f112 Shubham J
Cupertino,600000034952363716,54,1/24/25 2:54 PM,1/24/25 2:54 PM,600000034952345418,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034952467106,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 9979f112 Shubham J
Cupertino,600000034951776096,50,1/24/25 2:56 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952577165,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:56 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952577166,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034951776096,50,1/24/25 2:56 PM,1/24/25 2:48 PM,600000034951775996,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034952577167,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952480630,55,1/24/25 2:59 PM,1/24/25 2:59 PM,600000034952469233,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034952700992,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952480630,55,1/24/25 2:59 PM,1/24/25 2:59 PM,600000034952469233,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034952700994,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952480630,55,1/24/25 2:59 PM,1/24/25 2:59 PM,600000034952469233,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034952700995,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952480630,55,1/24/25 2:59 PM,1/24/25 2:59 PM,600000034952469233,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034952700997,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952480630,55,1/24/25 2:59 PM,1/24/25 2:59 PM,600000034952469233,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034952700999,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952623185,56,1/24/25 3:02 PM,1/24/25 3:02 PM,600000034952623135,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034952962065,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034952623185,56,1/24/25 3:02 PM,1/24/25 3:02 PM,600000034952623135,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034952962066,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
