Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035099211803,89,1/28/25 5:54 PM,1/28/25 5:54 PM,600000035099196406,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035099211767,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099211803,89,1/28/25 5:54 PM,1/28/25 5:54 PM,600000035099196406,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035099211769,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035099302082,93,1/28/25 6:03 PM,1/28/25 6:03 PM,600000035099302032,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099561091,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099302082,93,1/28/25 6:03 PM,1/28/25 6:03 PM,600000035099302032,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099561093,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099680978,94,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099639981,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035099881935,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903910,,,,,Include plasticware,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903912,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903914,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903916,,,,,Include plasticware,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903918,,,,,Include plasticware,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903920,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903922,,,,,Include plasticware,,,600000010081897528,Broccoli with Seafood Sauce 蚝油西兰花,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903924,,,,,Include plasticware,,,600000028210151889,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035099582889,95,1/28/25 6:13 PM,1/28/25 6:13 PM,600000035099582789,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035099903926,,,,,Include plasticware,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035100308068,107,1/28/25 6:33 PM,1/28/25 6:33 PM,600000035100307968,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035100484651,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035100308068,107,1/28/25 6:33 PM,1/28/25 6:33 PM,600000035100307968,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035100484654,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035100722051,112,1/28/25 6:42 PM,1/28/25 6:42 PM,600000035100718253,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035100718755,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035100305748,114,1/28/25 6:45 PM,1/28/25 6:45 PM,600000035100302699,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035100764791,600000027695948679,600000027695948680,,,Sauce On Side 酱汁分开,600000027695937344,Sauce 酱汁,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035100874893,122,1/28/25 7:02 PM,1/28/25 7:02 PM,600000035100874844,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035101194550,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035101624554,128,1/28/25 7:26 PM,1/28/25 7:26 PM,600000035101612508,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035101646654,,,,,Include plasticware,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035101624554,128,1/28/25 7:26 PM,1/28/25 7:26 PM,600000035101612508,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035101646656,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035101624554,128,1/28/25 7:26 PM,1/28/25 7:26 PM,600000035101612508,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035101646657,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035101624554,128,1/28/25 7:26 PM,1/28/25 7:26 PM,600000035101612508,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035101646659,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035101647926,130,1/28/25 7:34 PM,1/28/25 7:34 PM,600000035101647876,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035101760668,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026414795884,Ingredients 原料,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000035101689476,133,1/28/25 7:39 PM,1/28/25 7:39 PM,600000035101674677,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035101838479,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035101830599,135,1/28/25 7:53 PM,1/28/25 7:53 PM,600000035102053701,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035102012240,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
