Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034859869482,144,1/20/25 6:25 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860020535,,,,,For Michael l.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 6:25 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860020537,,,,,For Michael l.,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 6:25 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860020539,,,,,For Joyce.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 6:25 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860020541,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 6:25 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860020542,,,,,For Joyce.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859973238,142,1/20/25 6:26 PM,1/20/25 6:21 PM,600000034859973237,Yafang Chen,B6,Dining Room,Dinner,Dine In,600000034860026727,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073128,,,,,For Jason Meza.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073130,,,,,For Jason Meza.,,,600000010081902105,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073132,,,,,For Jason Meza.,,,600000010081924411,Sprite 雪碧,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073134,,,,,For Jason Meza.,,,600000010081918793,Jasmine Tea (Hot) 茉莉花茶 (热),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073136,,,,,For Matthew M.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073138,,,,,For Matthew M.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073140,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073141,,,,,For Matthew M.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073143,,,,,For Matthew M.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073145,,,,,For Matthew M.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859751796,146,1/20/25 6:27 PM,1/20/25 6:27 PM,600000034859750947,Default Online Ordering,D5,Dining Room,Dinner,Dine In,600000034860073147,,,,,For Matthew M.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034860106507,150,1/20/25 6:30 PM,1/20/25 6:30 PM,600000034860105308,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034860144621,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859973238,142,1/20/25 6:42 PM,1/20/25 6:21 PM,600000034859973237,Yafang Chen,B6,Dining Room,Dinner,Dine In,600000034860385820,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860680198,,,,,For Roan Gulapa.,,,600000010081918793,Jasmine Tea (Hot) 茉莉花茶 (热),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721500,,,,,For Antonieta.,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721502,,,,,For Antonieta.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721504,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721505,,,,,For Elaina Marie Silvestre.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721507,,,,,For Elaina Marie Silvestre.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721509,,,,,For Elaina Marie Silvestre.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721511,,,,,For Elaina Marie Silvestre.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860721513,,,,,For Elaina Marie Silvestre.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860503932,159,1/20/25 6:58 PM,1/20/25 6:58 PM,600000034860467634,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034860731253,,,,,For Mara B.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860932603,164,1/20/25 7:11 PM,1/20/25 7:11 PM,600000034860913905,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034860865043,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860932603,164,1/20/25 7:11 PM,1/20/25 7:11 PM,600000034860913905,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034860865045,,,,,Include plasticware,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 7:15 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034860919498,,,,,For Michael l.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034859869482,144,1/20/25 7:15 PM,1/20/25 6:25 PM,600000034859859735,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034861010600,,,,,For Michael l.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860900837,167,1/20/25 7:23 PM,1/20/25 7:23 PM,600000034860887439,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034861127582,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034860900837,167,1/20/25 7:24 PM,1/20/25 7:23 PM,600000034860887439,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034861140462,600000027695775865,600000027695775866,,,Sauce On Side 酱汁分开,600000027695742796,Sauce 酱汁,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:27 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861174367,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861300351,179,1/20/25 7:35 PM,1/20/25 7:35 PM,600000034861192917,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000034861233982,,,,,For Yang Xia.,,,600000010081907948,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861300351,179,1/20/25 7:35 PM,1/20/25 7:35 PM,600000034861192917,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000034861233984,,,,,For jj zhu.,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861300351,179,1/20/25 7:35 PM,1/20/25 7:35 PM,600000034861192917,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000034861233986,,,,,For jj zhu.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861300351,179,1/20/25 7:35 PM,1/20/25 7:35 PM,600000034861192917,Default Online Ordering,C3,Dining Room,Dinner,Dine In,600000034861233988,,,,,For jj zhu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255207,,,,,For Gary Chang.,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255209,,,,,For Gary Chang.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255211,,,,,For Gary Chang.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,3.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255213,,,,,For Gary Chang.,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255215,,,,,For Bobby Tooyserkani.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255217,,,,,For Bobby Tooyserkani.,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255219,,,,,For Bobby Tooyserkani.,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255221,,,,,For Bobby Tooyserkani.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255223,,,,,For Bobby Tooyserkani.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255225,,,,,For Bobby Tooyserkani.,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255227,,,,,For Bobby Tooyserkani.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255229,,,,,For Bobby Tooyserkani.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:32 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861255231,,,,,For Bobby Tooyserkani.,,,600000028210151889,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861155107,171,1/20/25 7:38 PM,1/20/25 7:27 PM,600000034861144908,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034861337952,,,,,For Bt.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034861432728,186,1/20/25 7:56 PM,1/20/25 7:56 PM,600000034861397882,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034861510999,600000027696436293,600000027696436294,,,No Green Onion 不要葱花,600000010081895354,Ingredients 原料,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861581108,187,1/20/25 8:05 PM,1/20/25 8:05 PM,600000034861573814,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034861636208,,,,,For Cheryl Feng.,,,600000010081852319,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861581108,187,1/20/25 8:05 PM,1/20/25 8:05 PM,600000034861573814,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034861636210,,,,,For Cheryl Feng.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861581108,187,1/20/25 8:05 PM,1/20/25 8:05 PM,600000034861573814,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034861636212,,,,,For Christina.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861581108,187,1/20/25 8:05 PM,1/20/25 8:05 PM,600000034861573814,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034861636214,,,,,For Christina.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861581108,187,1/20/25 8:05 PM,1/20/25 8:05 PM,600000034861573814,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034861636216,,,,,For Christina.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861605368,188,1/20/25 8:10 PM,1/20/25 8:10 PM,600000034861582470,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034861669117,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861645821,189,1/20/25 8:16 PM,1/20/25 8:16 PM,600000034861640822,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034861707032,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861645821,189,1/20/25 8:16 PM,1/20/25 8:16 PM,600000034861640822,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034861707034,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861645821,189,1/20/25 8:16 PM,1/20/25 8:16 PM,600000034861640822,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034861707036,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034861901066,194,1/20/25 8:41 PM,1/20/25 8:41 PM,600000034861886220,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034861925394,,,,,For BZ.,,,600000010081907948,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861901066,194,1/20/25 8:41 PM,1/20/25 8:41 PM,600000034861886220,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034861925396,,,,,For Alexander Zhang.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861901066,194,1/20/25 8:41 PM,1/20/25 8:41 PM,600000034861886220,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034861925398,,,,,For Alexander Zhang.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861901066,194,1/20/25 8:41 PM,1/20/25 8:41 PM,600000034861886220,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034861949350,,,,,For Alexander Zhang.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034861901066,194,1/20/25 8:41 PM,1/20/25 8:41 PM,600000034861886220,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034861949352,,,,,For Alexander Zhang.,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
