Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035320618458,19,2/4/25 12:08 PM,2/4/25 12:08 PM,600000035320618408,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035320632230,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320618458,19,2/4/25 12:08 PM,2/4/25 12:08 PM,600000035320618408,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035320632231,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320566867,20,2/4/25 12:08 PM,2/4/25 12:08 PM,600000035320566768,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035320656518,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320566867,20,2/4/25 12:08 PM,2/4/25 12:08 PM,600000035320566768,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035320656519,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320566867,20,2/4/25 12:08 PM,2/4/25 12:08 PM,600000035320566768,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035320656520,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320841062,21,2/4/25 12:16 PM,2/4/25 12:16 PM,600000035320841012,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035320849595,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320841062,21,2/4/25 12:16 PM,2/4/25 12:16 PM,600000035320841012,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035320849596,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320841062,21,2/4/25 12:16 PM,2/4/25 12:16 PM,600000035320841012,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035320849597,600000010081928289,600000010081928288,,,Tsingtao,,ALCOHOL,Dough Zone Menu (Cupertino),ALCOHOL,6.50,0.00,6.50,1.0,0.59000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320938150,23,2/4/25 12:18 PM,2/4/25 12:18 PM,600000035320938100,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035320850280,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320938150,23,2/4/25 12:18 PM,2/4/25 12:18 PM,600000035320938100,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035320850281,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320728732,22,2/4/25 12:18 PM,2/4/25 12:18 PM,600000035320728682,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035320906011,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320728732,22,2/4/25 12:18 PM,2/4/25 12:18 PM,600000035320728682,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035320906012,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320854820,24,2/4/25 12:19 PM,2/4/25 12:19 PM,600000035320854770,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035320974814,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320543453,16,2/4/25 12:20 PM,2/4/25 12:04 PM,600000035320543403,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035320987811,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.00,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,Zac A
Cupertino,600000035321008429,25,2/4/25 12:26 PM,2/4/25 12:26 PM,600000035320995930,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321144209,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321008429,25,2/4/25 12:26 PM,2/4/25 12:26 PM,600000035320995930,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321144210,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321008429,25,2/4/25 12:26 PM,2/4/25 12:26 PM,600000035320995930,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321144211,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321008429,25,2/4/25 12:26 PM,2/4/25 12:26 PM,600000035320995930,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321144212,600000010081924411,600000010081924410,,,Sprite 雪碧,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321008429,25,2/4/25 12:26 PM,2/4/25 12:26 PM,600000035320995930,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321144213,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035320543453,16,2/4/25 12:29 PM,2/4/25 12:04 PM,600000035320543403,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035321195330,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.28,1.0,0.57000000,false,false,false,Tax Not Included,No Effect,Zac A
Cupertino,600000035321206572,26,2/4/25 12:34 PM,2/4/25 12:34 PM,600000035321206522,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321320208,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.40000000,false,false,false,Tax Not Included,No Effect,DD 0aade737 Annie W
Cupertino,600000035321206572,26,2/4/25 12:34 PM,2/4/25 12:34 PM,600000035321206522,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321320209,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 0aade737 Annie W
Cupertino,600000035321206572,26,2/4/25 12:34 PM,2/4/25 12:34 PM,600000035321206522,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321320210,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 0aade737 Annie W
Cupertino,600000035321206572,26,2/4/25 12:34 PM,2/4/25 12:34 PM,600000035321206522,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321320211,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,27.30,0.00,27.30,3.0,2.29000000,false,false,false,Tax Not Included,No Effect,DD 0aade737 Annie W
Cupertino,600000035321206572,26,2/4/25 12:34 PM,2/4/25 12:34 PM,600000035321206522,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321320212,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,0.96000000,false,false,false,Tax Not Included,No Effect,DD 0aade737 Annie W
Cupertino,600000035321368973,28,2/4/25 12:40 PM,2/4/25 12:40 PM,600000035321368923,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035321426030,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:39 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321428638,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:39 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321428639,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:39 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321428640,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:39 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321428641,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:39 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321428642,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554450,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.44000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554451,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554452,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554453,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554454,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,22.90,0.00,22.90,2.0,2.09000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321239398,29,2/4/25 12:42 PM,2/4/25 12:42 PM,600000035321239348,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321554455,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,22.90,0.00,22.90,2.0,2.09000000,false,false,false,Tax Not Included,No Effect,DD 6838d1a7 Margarita G
Cupertino,600000035321530515,30,2/4/25 12:44 PM,2/4/25 12:44 PM,600000035321528316,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321579164,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 08b91baa Steve G
Cupertino,600000035321530515,30,2/4/25 12:44 PM,2/4/25 12:44 PM,600000035321528316,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321579165,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 08b91baa Steve G
Cupertino,600000035321432944,31,2/4/25 12:51 PM,2/4/25 12:51 PM,600000035321405796,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321768500,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.27000000,false,false,false,Tax Not Included,No Effect,DD 66eb02b5 Shreya S
Cupertino,600000035321432944,31,2/4/25 12:51 PM,2/4/25 12:51 PM,600000035321405796,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035321768501,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 66eb02b5 Shreya S
Cupertino,600000035321368973,28,2/4/25 12:52 PM,2/4/25 12:40 PM,600000035321368923,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035321773735,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321818021,32,2/4/25 12:53 PM,2/4/25 12:53 PM,600000035321818020,Youming Liang,B4,Dining Room,Lunch,Dine In,600000035321818017,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,9.95,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321362969,27,2/4/25 12:57 PM,2/4/25 12:39 PM,600000035321362919,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035321901759,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 12:59 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321901793,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 12:59 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321901794,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 12:59 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035321901795,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322082657,35,2/4/25 1:05 PM,2/4/25 1:05 PM,600000035322082607,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035322082541,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.39000000,false,false,false,Tax Not Included,No Effect,DD 41aaf1ca Grace M
Cupertino,600000035322082657,35,2/4/25 1:05 PM,2/4/25 1:05 PM,600000035322082607,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035322082543,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 41aaf1ca Grace M
Cupertino,600000035322082657,35,2/4/25 1:05 PM,2/4/25 1:05 PM,600000035322082607,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035322082545,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 41aaf1ca Grace M
Cupertino,600000035322082657,35,2/4/25 1:05 PM,2/4/25 1:05 PM,600000035322082607,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035322082547,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,22.90,0.00,22.90,2.0,1.85000000,false,false,false,Tax Not Included,No Effect,DD 41aaf1ca Grace M
Cupertino,600000035322144104,36,2/4/25 1:09 PM,2/4/25 1:09 PM,600000035322144054,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035322185307,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322331252,37,2/4/25 1:14 PM,2/4/25 1:14 PM,600000035322307503,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035322304595,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322331252,37,2/4/25 1:14 PM,2/4/25 1:14 PM,600000035322307503,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035322304596,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 1:15 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035322320140,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 1:18 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035322417769,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 1:18 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035322417770,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 1:18 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035322417771,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035321659496,33,2/4/25 1:18 PM,2/4/25 12:59 PM,600000035321627498,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035322417772,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322557150,38,2/4/25 1:23 PM,2/4/25 1:23 PM,600000035322536651,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035322536552,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322557150,38,2/4/25 1:23 PM,2/4/25 1:23 PM,600000035322536651,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035322536553,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322557150,38,2/4/25 1:23 PM,2/4/25 1:23 PM,600000035322536651,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035322536554,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322706026,39,2/4/25 1:29 PM,2/4/25 1:28 PM,600000035322706024,Chunguang Xia,,,Lunch,Take Out,600000035322706003,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322706026,39,2/4/25 1:29 PM,2/4/25 1:28 PM,600000035322706024,Chunguang Xia,,,Lunch,Take Out,600000035322706005,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035322706026,39,2/4/25 1:29 PM,2/4/25 1:28 PM,600000035322706024,Chunguang Xia,,,Lunch,Take Out,600000035322706007,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
